Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150126, 14:31:51.000, AAPL, C, 100.0000, 20150320, 14.69, 14.69, 14.69, 14.69, 807.95, 55, 2
20150126, 14:31:52.000, AAPL, C, 119.0000, 20150220, 2.03, 2.03, 2.03, 2.03, 2.03, 1, 1
20150126, 14:31:54.000, AAPL, C, 110.0000, 20150220, 6.28, 6.28, 6.28, 6.28, 157.00, 25, 2
20150126, 14:31:55.000, AAPL, C, 115.0000, 20150220, 3.55, 3.55, 3.55, 3.55, 7.10, 2, 1
20150126, 14:32:00.000, AAPL, C, 114.0000, 20150220, 4.02, 4.02, 4.02, 4.02, 4.02, 1, 1
20150126, 14:32:00.000, AAPL, C, 114.0000, 20150130, 3.09, 3.09, 3.09, 3.09, 3.09, 1, 1
20150126, 14:32:02.000, AAPL, P, 108.0000, 20150220, 2.25, 2.25, 2.25, 2.25, 6.75, 3, 1
20150126, 14:32:06.000, AAPL, C, 110.0000, 20150417, 8.15, 8.15, 8.15, 8.15, 81.50, 10, 1
20150126, 14:32:07.000, AAPL, C, 114.0000, 20150130, 3.09, 3.09, 3.09, 3.09, 12.36, 4, 1
20150126, 14:32:09.000, AAPL, C, 102.8600, 20150417, 12.96, 12.96, 12.96, 12.96, 583.20, 45, 2
20150126, 14:32:09.000, AAPL, C, 100.0000, 20150320, 14.69, 14.69, 14.69, 14.69, 661.05, 45, 2
20150126, 14:32:10.000, AAPL, P, 113.0000, 20150130, 2.94, 2.94, 2.94, 2.94, 14.70, 5, 1
20150126, 14:32:10.000, AAPL, C, 114.0000, 20150130, 3.07, 3.07, 3.07, 3.07, 15.35, 5, 1
20150126, 14:32:11.000, AAPL, P, 107.0000, 20150130, 0.99, 0.99, 0.99, 0.99, 9.90, 10, 1
20150126, 14:32:13.000, AAPL, C, 120.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 5.25, 3, 1
20150126, 14:32:23.000, AAPL, C, 118.0000, 20150130, 1.47, 1.47, 1.47, 1.47, 8.82, 6, 1
20150126, 14:32:23.000, AAPL, P, 100.0000, 20150220, 0.75, 0.75, 0.75, 0.75, 2.25, 3, 1
20150126, 14:32:25.000, AAPL, C, 115.0000, 20150220, 3.55, 3.55, 3.55, 3.55, 10.65, 3, 1
20150126, 14:32:30.000, AAPL, C, 121.0000, 20150130, 0.74, 0.74, 0.74, 0.74, 8.88, 12, 2
20150126, 14:32:31.000, AAPL, P, 105.0000, 20150130, 0.67, 0.67, 0.67, 0.67, 8.04, 12, 1
20150126, 14:32:32.000, AAPL, P, 108.0000, 20150220, 2.26, 2.26, 2.26, 2.26, 6.78, 3, 3
20150126, 14:32:32.000, AAPL, C, 114.0000, 20150130, 3.09, 3.09, 3.09, 3.09, 3.09, 1, 1
20150126, 14:32:37.000, AAPL, C, 110.0000, 20160115, 14.20, 14.20, 14.20, 14.20, 99.40, 7, 1
20150126, 14:32:42.000, AAPL, C, 110.0000, 20150130, 5.45, 5.45, 5.45, 5.45, 54.50, 10, 1
20150126, 14:32:43.000, AAPL, C, 120.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 3.48, 2, 1
20150126, 14:32:43.000, AAPL, C, 115.0000, 20150220, 3.54, 3.54, 3.54, 3.54, 10.62, 3, 1
20150126, 14:32:45.000, AAPL, C, 111.0000, 20150206, 5.15, 5.15, 5.15, 5.15, 5.15, 1, 1
20150126, 14:32:45.000, AAPL, C, 111.0000, 20150130, 4.80, 4.80, 4.80, 4.80, 4.80, 1, 1
20150126, 14:32:45.000, AAPL, P, 110.0000, 20150130, 1.76, 1.76, 1.76, 1.76, 5.28, 3, 1
20150126, 14:32:45.000, AAPL, C, 110.0000, 20150320, 7.29, 7.29, 7.29, 7.29, 21.87, 3, 2
20150126, 14:32:46.000, AAPL, C, 111.0000, 20150206, 5.15, 5.15, 5.15, 5.15, 5.15, 1, 1
20150126, 14:32:46.000, AAPL, C, 111.0000, 20150130, 4.80, 4.80, 4.80, 4.80, 4.80, 1, 1
20150126, 14:32:46.000, AAPL, C, 110.0000, 20150717, 10.46, 10.46, 10.46, 10.46, 20.92, 2, 1
20150126, 14:32:47.000, AAPL, C, 121.0000, 20150130, 0.74, 0.74, 0.74, 0.74, 2.96, 4, 1
20150126, 14:32:48.000, AAPL, C, 111.0000, 20150206, 5.15, 5.15, 5.15, 5.15, 15.45, 3, 1
20150126, 14:32:48.000, AAPL, C, 111.0000, 20150130, 4.80, 4.80, 4.80, 4.80, 14.40, 3, 1
20150126, 14:32:49.000, AAPL, C, 120.0000, 20150206, 1.27, 1.27, 1.27, 1.27, 2.54, 2, 1
20150126, 14:32:54.000, AAPL, P, 80.0000, 20150220, 0.07, 0.07, 0.07, 0.07, 0.07, 1, 1
20150126, 14:32:54.000, AAPL, C, 120.0000, 20150320, 2.74, 2.74, 2.74, 2.74, 8.22, 3, 1
20150126, 14:32:55.000, AAPL, C, 115.0000, 20150220, 3.55, 3.55, 3.55, 3.55, 7.10, 2, 1
20150126, 14:32:57.000, AAPL, C, 116.0000, 20150206, 2.54, 2.54, 2.54, 2.54, 2.54, 1, 1
20150126, 14:32:57.000, AAPL, C, 116.0000, 20150130, 2.17, 2.17, 2.17, 2.17, 2.17, 1, 1
20150126, 14:33:00.000, AAPL, C, 116.0000, 20150206, 2.55, 2.55, 2.55, 2.55, 10.20, 4, 1
20150126, 14:33:00.000, AAPL, C, 116.0000, 20150130, 2.18, 2.18, 2.18, 2.18, 8.72, 4, 1
20150126, 14:33:02.000, AAPL, P, 108.0000, 20150220, 2.26, 2.26, 2.26, 2.26, 4.52, 2, 1
20150126, 14:33:04.000, AAPL, P, 100.0000, 20150130, 0.26, 0.26, 0.26, 0.26, 6.50, 25, 2
20150126, 14:33:04.000, AAPL, C, 100.0000, 20150320, 14.60, 14.60, 14.60, 14.60, 14.60, 1, 1
20150126, 14:33:06.000, AAPL, C, 125.7100, 20150417, 2.04, 2.04, 2.04, 2.04, 77.52, 38, 11
20150126, 14:33:06.000, AAPL, C, 120.0000, 20160115, 9.70, 9.70, 9.70, 9.70, 67.90, 7, 1
20150126, 14:33:06.000, AAPL, P, 107.0000, 20150130, 0.99, 0.99, 0.99, 0.99, 0.99, 1, 1
20150126, 14:33:06.000, AAPL, C, 122.8600, 20150417, 2.71, 2.71, 2.71, 2.71, 21.68, 8, 4
20150126, 14:33:07.000, AAPL, C, 108.0000, 20150206, 7.21, 7.21, 7.19, 7.20, 28.80, 4, 4
20150126, 14:33:07.000, AAPL, C, 108.0000, 20150130, 6.89, 6.89, 6.87, 6.88, 27.52, 4, 4
20150126, 14:33:08.000, AAPL, C, 108.0000, 20150206, 7.21, 7.21, 7.21, 7.21, 7.21, 1, 1
20150126, 14:33:08.000, AAPL, C, 125.7100, 20150417, 2.04, 2.04, 2.04, 2.04, 2.04, 1, 1
20150126, 14:33:08.000, AAPL, P, 113.0000, 20150130, 2.93, 2.93, 2.93, 2.93, 2.93, 1, 1
20150126, 14:33:08.000, AAPL, C, 108.0000, 20150130, 6.89, 6.89, 6.89, 6.89, 6.89, 1, 1
20150126, 14:33:11.000, AAPL, C, 110.0000, 20150130, 5.45, 5.45, 5.45, 5.45, 5.45, 1, 1
20150126, 14:33:13.000, AAPL, C, 120.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 5.25, 3, 1
20150126, 14:33:14.000, AAPL, P, 113.0000, 20150220, 4.22, 4.22, 4.22, 4.22, 21.10, 5, 1
20150126, 14:33:14.000, AAPL, P, 112.0000, 20150130, 2.46, 2.46, 2.46, 2.46, 12.30, 5, 1
20150126, 14:33:16.000, AAPL, P, 111.0000, 20150130, 2.10, 2.10, 2.10, 2.10, 4.20, 2, 1
20150126, 14:33:16.000, AAPL, P, 112.0000, 20150130, 2.48, 2.48, 2.48, 2.48, 4.96, 2, 1
20150126, 14:33:18.000, AAPL, P, 100.0000, 20160115, 7.30, 7.30, 7.30, 7.30, 36.50, 5, 1
20150126, 14:33:21.000, AAPL, C, 113.0000, 20150306, 5.11, 5.11, 5.11, 5.11, 5.11, 1, 1
20150126, 14:33:23.000, AAPL, C, 101.4300, 20150417, 14.09, 14.09, 14.09, 14.09, 14.09, 1, 1
20150126, 14:33:24.000, AAPL, C, 110.0000, 20150320, 7.32, 7.32, 7.32, 7.32, 43.92, 6, 1
20150126, 14:33:24.000, AAPL, C, 119.0000, 20150130, 1.17, 1.17, 1.17, 1.17, 7.02, 6, 1
20150126, 14:33:25.000, AAPL, C, 115.0000, 20150220, 3.55, 3.55, 3.55, 3.55, 10.65, 3, 1
20150126, 14:33:30.000, AAPL, C, 110.0000, 20150320, 7.29, 7.29, 7.29, 7.29, 14.58, 2, 1
20150126, 14:33:30.000, AAPL, C, 117.0000, 20150130, 1.80, 1.80, 1.80, 1.80, 18.00, 10, 1
20150126, 14:33:30.000, AAPL, C, 120.0000, 20150320, 2.74, 2.74, 2.74, 2.74, 5.48, 2, 1
20150126, 14:33:31.000, AAPL, P, 114.0000, 20150220, 4.70, 4.70, 4.70, 4.70, 9.40, 2, 1
20150126, 14:33:31.000, AAPL, P, 101.0000, 20150220, 0.86, 0.86, 0.86, 0.86, 2.58, 3, 2
20150126, 14:33:31.000, AAPL, C, 114.0000, 20150220, 4.00, 4.00, 4.00, 4.00, 8.00, 2, 1
20150126, 14:33:32.000, AAPL, C, 120.0000, 20151016, 8.00, 8.00, 8.00, 8.00, 80.00, 10, 1
20150126, 14:33:32.000, AAPL, P, 108.0000, 20150220, 2.25, 2.25, 2.25, 2.25, 6.75, 3, 1
20150126, 14:33:32.000, AAPL, P, 113.0000, 20150220, 4.20, 4.20, 4.20, 4.20, 210.00, 50, 1
20150126, 14:33:32.000, AAPL, C, 114.0000, 20150130, 3.10, 3.10, 3.10, 3.10, 31.00, 10, 1
20150126, 14:33:32.000, AAPL, C, 115.0000, 20150130, 2.62, 2.62, 2.62, 2.62, 2.62, 1, 1
20150126, 14:33:33.000, AAPL, C, 116.0000, 20150130, 2.18, 2.18, 2.18, 2.18, 6.54, 3, 1
20150126, 14:33:36.000, AAPL, C, 105.0000, 20150130, 9.37, 9.37, 9.37, 9.37, 28.11, 3, 1
20150126, 14:33:36.000, AAPL, C, 115.0000, 20150130, 2.63, 2.63, 2.63, 2.63, 7.89, 3, 1
20150126, 14:33:40.000, AAPL, P, 111.0000, 20150130, 2.08, 2.08, 2.08, 2.08, 10.40, 5, 2
20150126, 14:33:41.000, AAPL, C, 118.0000, 20150220, 2.36, 2.36, 2.36, 2.36, 23.60, 10, 1
20150126, 14:33:43.000, AAPL, C, 113.0000, 20150220, 4.54, 4.54, 4.54, 4.54, 13.62, 3, 1
20150126, 14:33:43.000, AAPL, C, 110.0000, 20150220, 6.29, 6.29, 6.29, 6.29, 12.58, 2, 1
20150126, 14:33:43.000, AAPL, C, 120.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 3.50, 2, 1
20150126, 14:33:43.000, AAPL, C, 105.0000, 20150220, 9.93, 9.93, 9.93, 9.93, 19.86, 2, 1
20150126, 14:33:46.000, AAPL, C, 112.8600, 20150417, 6.60, 6.60, 6.60, 6.60, 99.00, 15, 1
20150126, 14:33:46.000, AAPL, C, 120.0000, 20150206, 1.27, 1.27, 1.27, 1.27, 12.70, 10, 1
20150126, 14:33:46.000, AAPL, P, 110.0000, 20150130, 1.75, 1.75, 1.75, 1.75, 5.25, 3, 1
20150126, 14:33:46.000, AAPL, C, 120.0000, 20150220, 1.76, 1.76, 1.76, 1.76, 1.76, 1, 1
20150126, 14:33:46.000, AAPL, C, 105.0000, 20150220, 9.95, 9.95, 9.95, 9.95, 9.95, 1, 1
20150126, 14:33:46.000, AAPL, P, 105.0000, 20150220, 1.50, 1.50, 1.50, 1.50, 4.50, 3, 1
20150126, 14:33:47.000, AAPL, P, 110.0000, 20150130, 1.74, 1.74, 1.74, 1.74, 1.74, 1, 1
20150126, 14:33:47.000, AAPL, P, 105.0000, 20150220, 1.49, 1.49, 1.49, 1.49, 1.49, 1, 1
20150126, 14:33:48.000, AAPL, C, 115.0000, 20150220, 3.55, 3.55, 3.55, 3.55, 191.70, 54, 4
20150126, 14:33:50.000, AAPL, C, 120.0000, 20150417, 3.60, 3.60, 3.60, 3.60, 208.80, 58, 3
20150126, 14:33:52.000, AAPL, C, 120.0000, 20151016, 8.00, 8.00, 8.00, 8.00, 120.00, 15, 1
20150126, 14:33:53.000, AAPL, C, 90.0000, 20150220, 23.87, 23.87, 23.87, 23.87, 716.10, 30, 1
20150126, 14:33:53.000, AAPL, C, 105.0000, 20150130, 9.40, 9.40, 9.40, 9.40, 18.80, 2, 1
20150126, 14:33:53.000, AAPL, C, 110.0000, 20150717, 10.50, 10.50, 10.50, 10.50, 1050.00, 100, 2
20150126, 14:33:53.000, AAPL, C, 100.0000, 20150220, 14.30, 14.30, 14.29, 14.29, 457.30, 32, 2
20150126, 14:33:53.000, AAPL, C, 110.0000, 20150417, 8.19, 8.19, 8.19, 8.19, 6650.28, 812, 2
20150126, 14:33:53.000, AAPL, C, 110.0000, 20150220, 6.30, 6.30, 6.30, 6.30, 126.00, 20, 1
20150126, 14:33:53.000, AAPL, P, 110.0000, 20150130, 1.74, 1.74, 1.74, 1.74, 27.84, 16, 6
20150126, 14:33:53.000, AAPL, C, 100.0000, 20150417, 15.23, 15.23, 15.23, 15.23, 6183.38, 406, 2
20150126, 14:33:53.000, AAPL, C, 121.0000, 20150130, 0.75, 0.75, 0.75, 0.75, 15.00, 20, 2
20150126, 14:33:53.000, AAPL, C, 112.0000, 20150130, 4.20, 4.20, 4.20, 4.20, 16.80, 4, 1
20150126, 14:33:53.000, AAPL, P, 105.0000, 20150220, 1.49, 1.49, 1.49, 1.49, 8.94, 6, 2
20150126, 14:33:55.000, AAPL, C, 115.0000, 20150220, 3.60, 3.60, 3.60, 3.60, 7.20, 2, 1
20150126, 14:34:00.000, AAPL, P, 109.0000, 20150130, 1.44, 1.44, 1.44, 1.44, 57.60, 40, 1
20150126, 14:34:01.000, AAPL, C, 107.0000, 20150206, 8.02, 8.02, 8.02, 8.02, 8.02, 1, 1
20150126, 14:34:03.000, AAPL, P, 108.0000, 20150220, 2.24, 2.24, 2.24, 2.24, 4.48, 2, 1
20150126, 14:34:04.000, AAPL, P, 113.0000, 20150130, 2.92, 2.92, 2.92, 2.92, 11.68, 4, 1
20150126, 14:34:04.000, AAPL, P, 115.0000, 20150130, 3.90, 3.90, 3.90, 3.90, 15.60, 4, 1
20150126, 14:34:05.000, AAPL, C, 100.0000, 20150717, 17.00, 17.00, 17.00, 17.00, 51.00, 3, 1
20150126, 14:34:06.000, AAPL, C, 71.4300, 20160115, 42.85, 42.85, 42.85, 42.85, 685.60, 16, 1
20150126, 14:34:06.000, AAPL, C, 117.8600, 20160115, 10.60, 10.60, 10.60, 10.60, 106.00, 10, 1
20150126, 14:34:07.000, AAPL, P, 96.0000, 20150130, 0.13, 0.13, 0.13, 0.13, 13.00, 100, 1
20150126, 14:34:10.000, AAPL, C, 108.0000, 20150213, 7.41, 7.41, 7.41, 7.41, 14.82, 2, 1
20150126, 14:34:11.000, AAPL, P, 95.0000, 20150417, 1.12, 1.12, 1.12, 1.12, 1.12, 1, 1
20150126, 14:34:13.000, AAPL, C, 120.0000, 20150220, 1.76, 1.76, 1.76, 1.76, 5.28, 3, 1
20150126, 14:34:19.000, AAPL, C, 120.0000, 20150320, 2.76, 2.76, 2.76, 2.76, 5.52, 2, 1
20150126, 14:34:21.000, AAPL, C, 114.0000, 20150206, 3.50, 3.50, 3.50, 3.50, 7.00, 2, 1
20150126, 14:34:21.000, AAPL, C, 120.0000, 20150320, 2.75, 2.75, 2.75, 2.75, 13.75, 5, 1
20150126, 14:34:24.000, AAPL, P, 120.0000, 20150320, 9.40, 9.40, 9.40, 9.40, 75.20, 8, 1
20150126, 14:34:25.000, AAPL, C, 116.0000, 20150306, 3.70, 3.70, 3.70, 3.70, 37.00, 10, 1
20150126, 14:34:25.000, AAPL, C, 117.0000, 20150220, 2.73, 2.73, 2.73, 2.73, 16.38, 6, 3
20150126, 14:34:25.000, AAPL, C, 105.0000, 20150417, 11.44, 11.44, 11.44, 11.44, 114.40, 10, 1
20150126, 14:34:25.000, AAPL, C, 115.0000, 20150220, 3.60, 3.60, 3.60, 3.60, 10.80, 3, 1
20150126, 14:34:27.000, AAPL, P, 90.0000, 20150515, 1.16, 1.16, 1.16, 1.16, 1.16, 1, 1
20150126, 14:34:27.000, AAPL, C, 135.0000, 20150515, 1.36, 1.36, 1.36, 1.36, 1.36, 1, 1
20150126, 14:34:27.000, AAPL, P, 100.0000, 20150515, 2.74, 2.74, 2.74, 2.74, 2.74, 1, 1
20150126, 14:34:27.000, AAPL, C, 125.0000, 20150515, 3.13, 3.13, 3.13, 3.13, 3.13, 1, 1
20150126, 14:34:29.000, AAPL, C, 107.0000, 20150130, 7.70, 7.70, 7.70, 7.70, 7.70, 1, 1
20150126, 14:34:29.000, AAPL, C, 115.0000, 20150220, 3.55, 3.55, 3.55, 3.55, 3.55, 1, 1
20150126, 14:34:30.000, AAPL, P, 90.0000, 20150515, 1.16, 1.16, 1.16, 1.16, 1.16, 1, 1
20150126, 14:34:30.000, AAPL, C, 127.0000, 20150213, 0.45, 0.45, 0.45, 0.45, 18.90, 42, 1
20150126, 14:34:30.000, AAPL, C, 135.0000, 20150515, 1.36, 1.36, 1.36, 1.36, 1.36, 1, 1
20150126, 14:34:30.000, AAPL, P, 100.0000, 20150515, 2.74, 2.74, 2.74, 2.74, 2.74, 1, 1
20150126, 14:34:30.000, AAPL, C, 125.0000, 20150515, 3.13, 3.13, 3.13, 3.13, 3.13, 1, 1
20150126, 14:34:30.000, AAPL, C, 100.0000, 20150417, 15.25, 15.25, 15.25, 15.25, 366.00, 24, 1
20150126, 14:34:32.000, AAPL, P, 122.0000, 20150130, 8.90, 8.90, 8.90, 8.90, 80.10, 9, 4
20150126, 14:34:32.000, AAPL, C, 124.2900, 20150417, 2.36, 2.36, 2.36, 2.36, 2.36, 1, 1
20150126, 14:34:32.000, AAPL, P, 98.0000, 20150130, 0.19, 0.19, 0.19, 0.19, 0.95, 5, 1
20150126, 14:34:32.000, AAPL, P, 108.0000, 20150220, 2.26, 2.26, 2.26, 2.26, 6.78, 3, 1
20150126, 14:34:32.000, AAPL, C, 106.0000, 20150130, 8.50, 8.50, 8.50, 8.50, 127.50, 15, 6
20150126, 14:34:32.000, AAPL, C, 109.0000, 20150130, 6.15, 6.15, 6.15, 6.15, 61.50, 10, 6
20150126, 14:34:32.000, AAPL, C, 118.0000, 20150220, 2.37, 2.37, 2.37, 2.37, 9.48, 4, 2
20150126, 14:34:32.000, AAPL, C, 117.0000, 20150220, 2.73, 2.73, 2.73, 2.73, 273.00, 100, 1
20150126, 14:34:32.000, AAPL, P, 103.0000, 20150130, 0.46, 0.46, 0.46, 0.46, 0.46, 1, 1
20150126, 14:34:32.000, AAPL, C, 110.0000, 20150417, 8.20, 8.21, 8.19, 8.20, 4329.32, 528, 26
20150126, 14:34:32.000, AAPL, P, 110.0000, 20150130, 1.76, 1.76, 1.76, 1.76, 7.04, 4, 1
20150126, 14:34:32.000, AAPL, P, 110.0000, 20150320, 3.95, 3.95, 3.95, 3.95, 19.75, 5, 1
20150126, 14:34:32.000, AAPL, C, 100.0000, 20150417, 15.25, 15.27, 15.23, 15.24, 15463.22, 1014, 18
20150126, 14:34:32.000, AAPL, P, 112.0000, 20150130, 2.50, 2.50, 2.50, 2.50, 7.50, 3, 1
20150126, 14:34:32.000, AAPL, C, 115.0000, 20150130, 2.62, 2.62, 2.62, 2.62, 26.20, 10, 1
20150126, 14:34:33.000, AAPL, C, 115.0000, 20160115, 11.80, 11.80, 11.80, 11.80, 483.80, 41, 1
20150126, 14:34:35.000, AAPL, P, 97.0000, 20150130, 0.15, 0.15, 0.15, 0.15, 0.75, 5, 1
20150126, 14:34:35.000, AAPL, C, 119.0000, 20150220, 2.05, 2.05, 2.05, 2.05, 4.10, 2, 1
20150126, 14:34:35.000, AAPL, C, 130.0000, 20150515, 2.05, 2.05, 2.05, 2.05, 61.50, 30, 3
20150126, 14:34:35.000, AAPL, C, 110.0000, 20150417, 8.20, 8.20, 8.20, 8.20, 3821.20, 466, 2
20150126, 14:34:35.000, AAPL, C, 100.0000, 20150417, 15.25, 15.25, 15.25, 15.25, 3553.25, 233, 2
20150126, 14:34:36.000, AAPL, C, 114.0000, 20150227, 4.33, 4.33, 4.33, 4.33, 8.66, 2, 1
20150126, 14:34:37.000, AAPL, P, 107.0000, 20150130, 0.99, 0.99, 0.99, 0.99, 0.99, 1, 1
20150126, 14:34:43.000, AAPL, C, 120.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 3.50, 2, 1
20150126, 14:34:54.000, AAPL, C, 140.0000, 20150320, 0.28, 0.28, 0.28, 0.28, 11.20, 40, 1
20150126, 14:34:55.000, AAPL, C, 115.0000, 20150220, 3.60, 3.60, 3.60, 3.60, 7.20, 2, 1
20150126, 14:34:58.000, AAPL, C, 111.0000, 20150130, 4.76, 4.76, 4.76, 4.76, 119.00, 25, 2
20150126, 14:35:00.000, AAPL, C, 123.0000, 20150206, 0.72, 0.72, 0.72, 0.72, 21.60, 30, 1
20150126, 14:35:00.000, AAPL, C, 121.0000, 20150206, 1.07, 1.07, 1.07, 1.07, 32.10, 30, 1
20150126, 14:35:00.000, AAPL, P, 115.0000, 20150717, 9.85, 9.85, 9.85, 9.85, 285.65, 29, 1
20150126, 14:35:00.000, AAPL, C, 120.0000, 20150130, 0.94, 0.94, 0.94, 0.94, 2.82, 3, 1
20150126, 14:35:01.000, AAPL, C, 109.0000, 20150130, 6.15, 6.15, 6.15, 6.15, 30.75, 5, 1
20150126, 14:35:01.000, AAPL, C, 110.0000, 20150417, 8.19, 8.19, 8.19, 8.19, 114.66, 14, 3
20150126, 14:35:01.000, AAPL, C, 113.0000, 20150130, 3.60, 3.60, 3.60, 3.60, 3.60, 1, 1
20150126, 14:35:01.000, AAPL, C, 100.0000, 20150417, 15.23, 15.23, 15.23, 15.23, 106.61, 7, 3
20150126, 14:35:01.000, AAPL, P, 100.0000, 20150220, 0.76, 0.76, 0.76, 0.76, 4.56, 6, 3
20150126, 14:35:01.000, AAPL, C, 114.0000, 20150130, 3.10, 3.10, 3.10, 3.10, 15.50, 5, 1
20150126, 14:35:02.000, AAPL, P, 120.0000, 20150320, 9.45, 9.45, 9.45, 9.45, 75.60, 8, 1
20150126, 14:35:02.000, AAPL, C, 110.0000, 20150417, 8.19, 8.19, 8.19, 8.19, 32.76, 4, 1
20150126, 14:35:02.000, AAPL, C, 100.0000, 20150417, 15.23, 15.23, 15.23, 15.23, 30.46, 2, 1
20150126, 14:35:02.000, AAPL, P, 100.0000, 20150220, 0.76, 0.76, 0.76, 0.76, 1.52, 2, 1
20150126, 14:35:03.000, AAPL, P, 108.0000, 20150220, 2.26, 2.26, 2.26, 2.26, 6.78, 3, 1
20150126, 14:35:04.000, AAPL, P, 113.0000, 20150220, 4.24, 4.24, 4.24, 4.24, 21.20, 5, 1
20150126, 14:35:04.000, AAPL, P, 109.0000, 20150130, 1.46, 1.46, 1.46, 1.46, 7.30, 5, 1
20150126, 14:35:05.000, AAPL, C, 105.0000, 20150320, 10.70, 10.70, 10.70, 10.70, 10.70, 1, 1
20150126, 14:35:11.000, AAPL, C, 120.0000, 20150717, 5.95, 5.95, 5.95, 5.95, 11.90, 2, 2
20150126, 14:35:13.000, AAPL, C, 120.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 3.48, 2, 1
20150126, 14:35:18.000, AAPL, C, 115.0000, 20150130, 2.60, 2.60, 2.60, 2.60, 59.80, 23, 3
20150126, 14:35:19.000, AAPL, C, 119.0000, 20150206, 1.52, 1.52, 1.52, 1.52, 1.52, 1, 1
20150126, 14:35:19.000, AAPL, C, 116.0000, 20150130, 2.17, 2.17, 2.17, 2.17, 21.70, 10, 1
20150126, 14:35:21.000, AAPL, C, 110.0000, 20150220, 6.24, 6.24, 6.24, 6.24, 374.40, 60, 1
20150126, 14:35:21.000, AAPL, P, 110.0000, 20150220, 2.94, 2.94, 2.94, 2.94, 176.40, 60, 1
20150126, 14:35:22.000, AAPL, C, 114.0000, 20150130, 3.09, 3.09, 3.09, 3.09, 6.18, 2, 1
20150126, 14:35:23.000, AAPL, P, 113.0000, 20150130, 2.94, 2.94, 2.94, 2.94, 20.58, 7, 2
20150126, 14:35:25.000, AAPL, C, 100.0000, 20160115, 19.90, 19.90, 19.90, 19.90, 19.90, 1, 1
20150126, 14:35:25.000, AAPL, C, 115.0000, 20150220, 3.60, 3.60, 3.60, 3.60, 10.80, 3, 1
20150126, 14:35:27.000, AAPL, C, 115.0000, 20160115, 11.80, 11.80, 11.80, 11.80, 448.40, 38, 1
20150126, 14:35:28.000, AAPL, P, 120.0000, 20150320, 9.45, 9.45, 9.45, 9.45, 75.60, 8, 1
20150126, 14:35:31.000, AAPL, C, 110.0000, 20150417, 8.18, 8.18, 8.18, 8.18, 572.60, 70, 1
20150126, 14:35:31.000, AAPL, C, 100.0000, 20150417, 15.21, 15.21, 15.21, 15.21, 532.35, 35, 1
20150126, 14:35:32.000, AAPL, C, 115.0000, 20150213, 3.25, 3.25, 3.25, 3.25, 3.25, 1, 1
20150126, 14:35:32.000, AAPL, P, 113.0000, 20150220, 4.25, 4.25, 4.25, 4.25, 21.25, 5, 1
20150126, 14:35:32.000, AAPL, C, 115.0000, 20150717, 7.95, 7.95, 7.95, 7.95, 79.50, 10, 1
20150126, 14:35:32.000, AAPL, C, 110.0000, 20150417, 8.19, 8.19, 8.19, 8.19, 131.04, 16, 4
20150126, 14:35:32.000, AAPL, P, 109.0000, 20150130, 1.47, 1.47, 1.47, 1.47, 7.35, 5, 1
20150126, 14:35:32.000, AAPL, C, 117.0000, 20150130, 1.78, 1.78, 1.78, 1.78, 78.32, 44, 4
20150126, 14:35:32.000, AAPL, C, 100.0000, 20150417, 15.23, 15.23, 15.20, 15.20, 213.04, 14, 7
20150126, 14:35:33.000, AAPL, P, 108.0000, 20150220, 2.26, 2.26, 2.26, 2.26, 4.52, 2, 1
20150126, 14:35:33.000, AAPL, C, 118.5700, 20150417, 4.15, 4.15, 4.15, 4.15, 8.30, 2, 1
20150126, 14:35:39.000, AAPL, C, 120.0000, 20150306, 2.23, 2.23, 2.23, 2.23, 8920.00, 4000, 1
20150126, 14:35:39.000, AAPL, C, 114.0000, 20150130, 3.08, 3.08, 3.08, 3.08, 6.16, 2, 1
20150126, 14:35:42.000, AAPL, C, 80.0000, 20151016, 34.65, 34.65, 34.65, 34.65, 34.65, 1, 1
20150126, 14:35:42.000, AAPL, C, 115.0000, 20160115, 11.80, 11.80, 11.80, 11.80, 448.40, 38, 1
20150126, 14:35:43.000, AAPL, C, 120.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 5.22, 3, 1
20150126, 14:35:46.000, AAPL, C, 120.0000, 20150130, 0.93, 0.93, 0.93, 0.93, 9.30, 10, 1
20150126, 14:35:48.000, AAPL, P, 120.0000, 20150320, 9.45, 9.45, 9.45, 9.45, 75.60, 8, 1
20150126, 14:35:48.000, AAPL, P, 110.0000, 20150220, 2.97, 2.97, 2.97, 2.97, 8.91, 3, 2
20150126, 14:35:49.000, AAPL, P, 120.0000, 20150320, 9.45, 9.45, 9.45, 9.45, 75.60, 8, 1
20150126, 14:35:51.000, AAPL, C, 113.0000, 20150213, 4.25, 4.25, 4.25, 4.25, 4.25, 1, 1
20150126, 14:35:52.000, AAPL, C, 115.0000, 20160115, 11.80, 11.80, 11.80, 11.80, 106.20, 9, 1
