Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150126, 11:20:23.000, IBM, P, 150.0000, 20150220, 0.79, 0.79, 0.79, 0.79, 43.45, 55, 2
20150126, 11:20:26.000, IBM, P, 155.0000, 20150417, 4.16, 4.16, 4.16, 4.16, 4.16, 1, 1
20150126, 11:20:26.000, IBM, C, 160.0000, 20150417, 3.45, 3.45, 3.45, 3.45, 3.45, 1, 1
20150126, 11:20:30.000, IBM, C, 157.5000, 20150130, 1.42, 1.42, 1.42, 1.42, 1.42, 1, 1
20150126, 11:20:42.000, IBM, C, 165.0000, 20150220, 0.35, 0.35, 0.35, 0.35, 0.35, 1, 1
20150126, 11:20:42.000, IBM, P, 157.5000, 20150130, 1.15, 1.15, 1.15, 1.15, 13.80, 12, 3
20150126, 11:20:46.000, IBM, P, 115.0000, 20150220, 0.02, 0.02, 0.02, 0.02, 0.02, 1, 1
20150126, 11:20:49.000, IBM, P, 157.5000, 20150130, 1.11, 1.11, 1.11, 1.11, 5.55, 5, 1
20150126, 11:20:55.000, IBM, P, 145.0000, 20150417, 1.48, 1.48, 1.48, 1.48, 1.48, 1, 1
20150126, 11:21:09.000, IBM, C, 165.0000, 20150320, 1.05, 1.05, 1.05, 1.05, 3.15, 3, 1
20150126, 11:21:15.000, IBM, C, 160.0000, 20150220, 1.34, 1.34, 1.34, 1.34, 1.34, 1, 1
20150126, 11:21:37.000, IBM, P, 147.0000, 20150130, 0.04, 0.04, 0.04, 0.04, 0.04, 1, 1
20150126, 11:21:39.000, IBM, P, 115.0000, 20150220, 0.02, 0.02, 0.02, 0.02, 0.02, 1, 1
20150126, 11:21:39.000, IBM, P, 125.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.50, 6, 1
20150126, 11:21:41.000, IBM, C, 165.0000, 20150417, 1.82, 1.82, 1.82, 1.82, 1.82, 1, 1
20150126, 11:21:42.000, IBM, P, 155.0000, 20150417, 4.05, 4.05, 4.05, 4.05, 68.85, 17, 2
20150126, 11:21:42.000, IBM, P, 160.0000, 20150717, 9.70, 9.70, 9.70, 9.70, 58.20, 6, 2
20150126, 11:21:45.000, IBM, P, 115.0000, 20150220, 0.02, 0.02, 0.02, 0.02, 0.02, 1, 1
20150126, 11:21:58.000, IBM, P, 115.0000, 20150220, 0.02, 0.02, 0.02, 0.02, 0.02, 1, 1
20150126, 11:22:20.000, IBM, C, 160.0000, 20150220, 1.41, 1.41, 1.41, 1.41, 5.64, 4, 1
20150126, 11:22:28.000, IBM, C, 165.0000, 20150220, 0.38, 0.38, 0.38, 0.38, 2.66, 7, 1
20150126, 11:22:47.000, IBM, P, 140.0000, 20160115, 6.30, 6.30, 6.30, 6.30, 6.30, 1, 1
20150126, 11:23:08.000, IBM, P, 175.0000, 20160115, 24.55, 24.55, 24.55, 24.55, 122.75, 5, 1
20150126, 11:23:12.000, IBM, C, 165.0000, 20150417, 1.84, 1.84, 1.84, 1.84, 3.68, 2, 1
20150126, 11:23:14.000, IBM, P, 150.0000, 20150220, 0.73, 0.73, 0.73, 0.73, 1.46, 2, 1
20150126, 11:23:16.000, IBM, P, 175.0000, 20150417, 18.45, 18.45, 18.45, 18.45, 92.25, 5, 1
20150126, 11:23:16.000, IBM, P, 160.0000, 20150417, 6.48, 6.48, 6.48, 6.48, 32.40, 5, 1
20150126, 11:24:04.000, IBM, C, 165.0000, 20150417, 1.83, 1.83, 1.83, 1.83, 5.49, 3, 1
20150126, 11:24:21.000, IBM, P, 160.0000, 20150206, 3.80, 3.80, 3.80, 3.80, 3.80, 1, 1
20150126, 11:24:21.000, IBM, C, 155.0000, 20150220, 4.00, 4.00, 4.00, 4.00, 8.00, 2, 1
20150126, 11:24:23.000, IBM, C, 160.0000, 20150220, 1.35, 1.35, 1.35, 1.35, 13.50, 10, 1
20150126, 11:24:34.000, IBM, C, 157.5000, 20150220, 2.42, 2.42, 2.42, 2.42, 2.42, 1, 1
20150126, 11:24:36.000, IBM, C, 175.0000, 20150220, 0.08, 0.08, 0.08, 0.08, 3.20, 40, 1
20150126, 11:24:36.000, IBM, C, 157.5000, 20150220, 2.38, 2.38, 2.38, 2.38, 95.20, 40, 1
20150126, 11:25:11.000, IBM, P, 140.0000, 20150220, 0.15, 0.15, 0.15, 0.15, 1.50, 10, 1
20150126, 11:25:11.000, IBM, P, 155.0000, 20150130, 0.42, 0.42, 0.42, 0.42, 42.00, 100, 3
20150126, 11:25:17.000, IBM, C, 185.0000, 20160115, 2.60, 2.60, 2.60, 2.60, 2.60, 1, 1
20150126, 11:25:28.000, IBM, C, 160.0000, 20150130, 0.51, 0.51, 0.51, 0.51, 5.61, 11, 1
20150126, 11:25:49.000, IBM, P, 157.5000, 20150130, 1.12, 1.12, 1.12, 1.12, 8.96, 8, 1
20150126, 11:26:16.000, IBM, C, 165.0000, 20150417, 1.82, 1.82, 1.82, 1.82, 7.28, 4, 1
20150126, 11:26:17.000, IBM, C, 155.0000, 20150220, 4.00, 4.00, 4.00, 4.00, 4.00, 1, 1
20150126, 11:26:25.000, IBM, C, 160.0000, 20150320, 2.51, 2.51, 2.51, 2.51, 5.02, 2, 1
20150126, 11:26:26.000, IBM, C, 160.0000, 20150320, 2.51, 2.51, 2.51, 2.51, 5.02, 2, 1
20150126, 11:26:27.000, IBM, C, 240.0000, 20160115, 0.19, 0.19, 0.19, 0.19, 2.85, 15, 1
20150126, 11:26:27.000, IBM, C, 160.0000, 20150320, 2.51, 2.51, 2.51, 2.51, 2.51, 1, 1
20150126, 11:26:35.000, IBM, C, 170.0000, 20150220, 0.10, 0.10, 0.10, 0.10, 0.10, 1, 1
20150126, 11:26:35.000, IBM, P, 150.0000, 20150220, 0.74, 0.74, 0.74, 0.74, 0.74, 1, 1
20150126, 11:27:00.000, IBM, P, 85.0000, 20160115, 0.53, 0.53, 0.53, 0.53, 10.60, 20, 1
20150126, 11:27:09.000, IBM, C, 157.5000, 20150220, 2.39, 2.39, 2.39, 2.39, 2.39, 1, 1
20150126, 11:28:11.000, IBM, C, 175.0000, 20160115, 4.50, 4.50, 4.50, 4.50, 45.00, 10, 1
20150126, 11:28:11.000, IBM, P, 157.5000, 20150220, 3.00, 3.00, 3.00, 3.00, 42.00, 14, 4
20150126, 11:28:11.000, IBM, C, 157.5000, 20150220, 2.38, 2.38, 2.38, 2.38, 66.64, 28, 2
20150126, 11:29:04.000, IBM, C, 160.0000, 20150320, 2.50, 2.50, 2.50, 2.50, 7.50, 3, 1
20150126, 11:29:15.000, IBM, C, 157.5000, 20150206, 1.92, 1.92, 1.92, 1.92, 9.60, 5, 1
20150126, 11:29:25.000, IBM, C, 160.0000, 20150206, 0.86, 0.86, 0.86, 0.86, 1.72, 2, 1
20150126, 11:29:33.000, IBM, P, 160.0000, 20150417, 6.45, 6.45, 6.45, 6.45, 6.45, 1, 1
20150126, 11:29:37.000, IBM, C, 170.0000, 20150417, 0.88, 0.88, 0.88, 0.88, 6.16, 7, 3
20150126, 11:29:44.000, IBM, C, 155.0000, 20150130, 3.45, 3.45, 3.45, 3.45, 69.00, 20, 2
20150126, 11:29:49.000, IBM, P, 150.0000, 20150220, 0.71, 0.71, 0.71, 0.71, 3.55, 5, 1
20150126, 11:30:04.000, IBM, C, 165.0000, 20150417, 1.84, 1.84, 1.84, 1.84, 5.52, 3, 1
20150126, 11:30:24.000, IBM, C, 155.0000, 20150417, 6.20, 6.20, 6.20, 6.20, 12.40, 2, 1
20150126, 11:30:44.000, IBM, P, 155.0000, 20150320, 3.06, 3.06, 3.06, 3.06, 3.06, 1, 1
20150126, 11:30:44.000, IBM, P, 155.0000, 20150130, 0.39, 0.39, 0.39, 0.39, 0.39, 1, 1
20150126, 11:30:59.000, IBM, C, 155.0000, 20150130, 3.40, 3.40, 3.40, 3.40, 6.80, 2, 1
20150126, 11:30:59.000, IBM, P, 150.0000, 20150220, 0.70, 0.70, 0.70, 0.70, 87.50, 125, 2
20150126, 11:31:14.000, IBM, P, 155.0000, 20150417, 4.05, 4.05, 4.05, 4.05, 8.10, 2, 1
20150126, 11:31:16.000, IBM, C, 157.5000, 20150213, 2.24, 2.24, 2.24, 2.24, 44.80, 20, 1
20150126, 11:31:54.000, IBM, P, 150.0000, 20150206, 0.28, 0.28, 0.28, 0.28, 1.40, 5, 1
20150126, 11:31:57.000, IBM, P, 155.0000, 20150220, 1.87, 1.87, 1.87, 1.87, 7.48, 4, 1
20150126, 11:31:57.000, IBM, P, 150.0000, 20150220, 0.72, 0.72, 0.72, 0.72, 2.88, 4, 1
20150126, 11:31:59.000, IBM, C, 165.0000, 20150320, 1.08, 1.08, 1.08, 1.08, 1.08, 1, 1
20150126, 11:32:23.000, IBM, C, 157.5000, 20150130, 1.53, 1.53, 1.53, 1.53, 15.30, 10, 1
20150126, 11:32:35.000, IBM, P, 160.0000, 20150417, 6.50, 6.50, 6.50, 6.50, 13.00, 2, 1
20150126, 11:32:41.000, IBM, P, 155.0000, 20150417, 4.10, 4.10, 4.10, 4.10, 41.00, 10, 3
20150126, 11:32:49.000, IBM, P, 150.0000, 20150417, 2.51, 2.51, 2.51, 2.51, 7.53, 3, 1
20150126, 11:33:02.000, IBM, P, 155.0000, 20150220, 1.91, 1.91, 1.91, 1.91, 9.55, 5, 1
20150126, 11:33:13.000, IBM, C, 165.0000, 20150227, 0.46, 0.46, 0.46, 0.46, 0.46, 1, 1
20150126, 11:33:14.000, IBM, P, 140.0000, 20170120, 12.40, 12.40, 12.40, 12.40, 49.60, 4, 1
20150126, 11:33:21.000, IBM, C, 140.0000, 20150417, 18.20, 18.20, 18.20, 18.20, 18.20, 1, 1
20150126, 11:33:29.000, IBM, C, 162.5000, 20150220, 0.68, 0.68, 0.68, 0.68, 3.40, 5, 1
20150126, 11:33:45.000, IBM, C, 157.5000, 20150130, 1.46, 1.46, 1.46, 1.46, 1.46, 1, 1
20150126, 11:33:55.000, IBM, C, 155.0000, 20150206, 3.50, 3.50, 3.50, 3.50, 3.50, 1, 1
20150126, 11:34:02.000, IBM, P, 157.5000, 20150130, 1.14, 1.15, 1.14, 1.14, 24.09, 21, 9
20150126, 11:34:21.000, IBM, P, 157.5000, 20150130, 1.17, 1.17, 1.16, 1.17, 59.62, 51, 6
20150126, 11:34:21.000, IBM, C, 155.0000, 20150130, 3.20, 3.20, 3.20, 3.20, 32.00, 10, 1
20150126, 11:34:21.000, IBM, P, 155.0000, 20150220, 1.94, 1.94, 1.94, 1.94, 1.94, 1, 1
20150126, 11:34:21.000, IBM, P, 155.0000, 20150130, 0.45, 0.45, 0.44, 0.45, 22.45, 50, 5
20150126, 11:34:27.000, IBM, C, 157.5000, 20150130, 1.41, 1.41, 1.41, 1.41, 1.41, 1, 1
20150126, 11:34:30.000, IBM, P, 149.0000, 20150130, 0.06, 0.06, 0.06, 0.06, 0.06, 1, 1
20150126, 11:34:42.000, IBM, C, 155.0000, 20150320, 5.00, 5.00, 5.00, 5.00, 25.00, 5, 1
20150126, 11:34:48.000, IBM, P, 157.5000, 20150130, 1.21, 1.21, 1.21, 1.21, 19.36, 16, 1
20150126, 11:34:54.000, IBM, P, 155.0000, 20150220, 1.99, 1.99, 1.99, 1.99, 1.99, 1, 1
20150126, 11:35:23.000, IBM, P, 150.0000, 20150130, 0.10, 0.10, 0.10, 0.10, 0.50, 5, 1
20150126, 11:35:23.000, IBM, P, 152.5000, 20150130, 0.18, 0.18, 0.18, 0.18, 0.90, 5, 1
20150126, 11:35:57.000, IBM, C, 160.0000, 20150206, 0.79, 0.79, 0.79, 0.79, 3.95, 5, 1
20150126, 11:36:07.000, IBM, C, 162.5000, 20150206, 0.33, 0.33, 0.33, 0.33, 0.99, 3, 1
20150126, 11:36:07.000, IBM, P, 155.0000, 20150206, 1.20, 1.20, 1.20, 1.20, 3.60, 3, 1
20150126, 11:36:09.000, IBM, C, 155.0000, 20150220, 3.80, 3.80, 3.80, 3.80, 3.80, 1, 1
20150126, 11:36:24.000, IBM, C, 170.0000, 20150417, 0.85, 0.85, 0.85, 0.85, 1.70, 2, 1
20150126, 11:36:24.000, IBM, P, 150.0000, 20150417, 2.57, 2.57, 2.57, 2.57, 2.57, 1, 1
20150126, 11:36:24.000, IBM, C, 157.5000, 20150213, 2.10, 2.10, 2.10, 2.10, 4.20, 2, 1
20150126, 11:36:25.000, IBM, C, 150.0000, 20150717, 11.40, 11.40, 11.40, 11.40, 57.00, 5, 1
20150126, 11:36:41.000, IBM, P, 157.5000, 20150130, 1.29, 1.29, 1.29, 1.29, 12.90, 10, 1
20150126, 11:36:41.000, IBM, P, 150.0000, 20150220, 0.78, 0.78, 0.78, 0.78, 7.80, 10, 1
20150126, 11:36:43.000, IBM, P, 155.0000, 20150417, 4.25, 4.25, 4.25, 4.25, 119.00, 28, 15
20150126, 11:36:43.000, IBM, C, 162.5000, 20150220, 0.65, 0.65, 0.65, 0.65, 26.00, 40, 1
20150126, 11:36:44.000, IBM, P, 145.0000, 20150220, 0.34, 0.34, 0.34, 0.34, 0.34, 1, 1
20150126, 11:36:45.000, IBM, P, 157.5000, 20150130, 1.32, 1.32, 1.32, 1.32, 6.60, 5, 1
20150126, 11:36:45.000, IBM, C, 160.0000, 20150320, 2.36, 2.36, 2.36, 2.36, 2.36, 1, 1
20150126, 11:36:46.000, IBM, C, 160.0000, 20150320, 2.36, 2.36, 2.36, 2.36, 2.36, 1, 1
20150126, 11:36:47.000, IBM, C, 160.0000, 20150320, 2.36, 2.36, 2.36, 2.36, 7.08, 3, 1
20150126, 11:36:54.000, IBM, P, 155.0000, 20150220, 2.05, 2.05, 2.05, 2.05, 2.05, 1, 1
20150126, 11:36:58.000, IBM, P, 157.5000, 20150130, 1.31, 1.31, 1.31, 1.31, 5.24, 4, 1
20150126, 11:36:59.000, IBM, C, 155.0000, 20150130, 2.93, 2.93, 2.93, 2.93, 58.60, 20, 1
20150126, 11:37:02.000, IBM, C, 165.0000, 20150417, 1.72, 1.72, 1.72, 1.72, 1.72, 1, 1
20150126, 11:37:04.000, IBM, P, 170.0000, 20150717, 16.80, 16.80, 16.80, 16.80, 16.80, 1, 1
20150126, 11:37:04.000, IBM, P, 155.0000, 20150130, 0.50, 0.50, 0.50, 0.50, 2.50, 5, 1
20150126, 11:37:10.000, IBM, P, 145.0000, 20150220, 0.33, 0.33, 0.33, 0.33, 1.65, 5, 1
20150126, 11:37:10.000, IBM, P, 150.0000, 20150220, 0.80, 0.80, 0.80, 0.80, 4.00, 5, 1
20150126, 11:37:18.000, IBM, C, 160.0000, 20150220, 1.21, 1.21, 1.21, 1.21, 90.75, 75, 1
20150126, 11:37:24.000, IBM, C, 165.0000, 20150717, 3.90, 3.90, 3.90, 3.90, 7.80, 2, 1
20150126, 11:37:30.000, IBM, C, 155.0000, 20150206, 3.25, 3.25, 3.25, 3.25, 6.50, 2, 1
20150126, 11:37:33.000, IBM, C, 160.0000, 20150417, 3.35, 3.35, 3.35, 3.35, 6.70, 2, 1
20150126, 11:37:43.000, IBM, P, 155.0000, 20150417, 4.25, 4.25, 4.25, 4.25, 4.25, 1, 1
20150126, 11:37:43.000, IBM, P, 155.0000, 20150130, 0.49, 0.49, 0.49, 0.49, 2.45, 5, 1
20150126, 11:37:46.000, IBM, C, 160.0000, 20150130, 0.40, 0.40, 0.40, 0.40, 2.00, 5, 1
20150126, 11:37:54.000, IBM, C, 155.0000, 20150130, 2.87, 2.87, 2.87, 2.87, 11.48, 4, 4
20150126, 11:37:58.000, IBM, C, 140.0000, 20150320, 17.60, 17.60, 17.60, 17.60, 17.60, 1, 1
20150126, 11:38:09.000, IBM, C, 160.0000, 20150130, 0.44, 0.44, 0.44, 0.44, 88.00, 200, 2
20150126, 11:38:21.000, IBM, C, 160.0000, 20150130, 0.40, 0.40, 0.40, 0.40, 0.80, 2, 1
20150126, 11:38:28.000, IBM, C, 160.0000, 20150130, 0.42, 0.42, 0.42, 0.42, 3.78, 9, 2
20150126, 11:38:43.000, IBM, C, 170.0000, 20150220, 0.10, 0.10, 0.10, 0.10, 0.50, 5, 1
20150126, 11:38:43.000, IBM, C, 160.0000, 20150220, 1.24, 1.24, 1.24, 1.24, 3.72, 3, 1
20150126, 11:38:58.000, IBM, P, 157.5000, 20150130, 1.28, 1.28, 1.28, 1.28, 12.80, 10, 1
20150126, 11:39:05.000, IBM, C, 180.0000, 20150417, 0.21, 0.21, 0.21, 0.21, 0.21, 1, 1
20150126, 11:39:06.000, IBM, C, 157.5000, 20150227, 2.66, 2.66, 2.66, 2.66, 15.96, 6, 1
20150126, 11:39:13.000, IBM, C, 160.0000, 20150717, 5.83, 5.83, 5.83, 5.83, 17.49, 3, 1
20150126, 11:39:46.000, IBM, P, 170.0000, 20150717, 16.80, 16.80, 16.80, 16.80, 16.80, 1, 1
20150126, 11:39:48.000, IBM, C, 170.0000, 20150417, 0.82, 0.82, 0.82, 0.82, 0.82, 1, 1
20150126, 11:39:56.000, IBM, P, 150.0000, 20150417, 2.60, 2.60, 2.60, 2.60, 140.40, 54, 3
20150126, 11:40:01.000, IBM, P, 150.0000, 20150417, 2.60, 2.60, 2.60, 2.60, 20.80, 8, 3
20150126, 11:40:12.000, IBM, C, 150.0000, 20150320, 8.50, 8.50, 8.50, 8.50, 8.50, 1, 1
20150126, 11:40:15.000, IBM, P, 150.0000, 20150417, 2.60, 2.60, 2.60, 2.60, 7.80, 3, 2
20150126, 11:40:20.000, IBM, C, 160.0000, 20150417, 3.35, 3.35, 3.35, 3.35, 3.35, 1, 1
20150126, 11:40:30.000, IBM, P, 157.5000, 20150130, 1.27, 1.27, 1.27, 1.27, 5.08, 4, 4
20150126, 11:40:42.000, IBM, P, 160.0000, 20150130, 2.90, 2.90, 2.90, 2.90, 78.30, 27, 1
20150126, 11:41:00.000, IBM, P, 155.0000, 20150130, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150126, 11:41:03.000, IBM, C, 160.0000, 20150130, 0.38, 0.38, 0.38, 0.38, 3.04, 8, 1
20150126, 11:41:04.000, IBM, P, 150.0000, 20150417, 2.61, 2.61, 2.61, 2.61, 2.61, 1, 1
20150126, 11:41:09.000, IBM, C, 162.5000, 20150130, 0.12, 0.12, 0.12, 0.12, 2.04, 17, 1
20150126, 11:41:12.000, IBM, C, 170.0000, 20150417, 0.80, 0.80, 0.80, 0.80, 0.80, 1, 1
20150126, 11:41:13.000, IBM, P, 150.0000, 20150417, 2.62, 2.62, 2.62, 2.62, 13.10, 5, 1
20150126, 11:41:14.000, IBM, P, 155.0000, 20150417, 4.30, 4.30, 4.30, 4.30, 17.20, 4, 1
20150126, 11:41:17.000, IBM, P, 120.0000, 20160115, 2.51, 2.51, 2.51, 2.51, 2.51, 1, 1
20150126, 11:41:17.000, IBM, P, 157.5000, 20150220, 3.25, 3.25, 3.25, 3.25, 3.25, 1, 1
20150126, 11:41:17.000, IBM, C, 160.0000, 20150417, 3.25, 3.25, 3.25, 3.25, 16.25, 5, 1
20150126, 11:41:22.000, IBM, C, 160.0000, 20150220, 1.18, 1.18, 1.18, 1.18, 4.72, 4, 1
20150126, 11:41:23.000, IBM, P, 149.0000, 20150220, 0.69, 0.69, 0.69, 0.69, 0.69, 1, 1
20150126, 11:41:23.000, IBM, P, 152.5000, 20150206, 0.67, 0.67, 0.67, 0.67, 3.35, 5, 1
20150126, 11:41:23.000, IBM, P, 150.0000, 20150417, 2.65, 2.65, 2.65, 2.65, 15.90, 6, 1
20150126, 11:41:23.000, IBM, P, 160.0000, 20150417, 6.85, 6.85, 6.85, 6.85, 13.70, 2, 1
20150126, 11:41:23.000, IBM, P, 157.5000, 20150130, 1.38, 1.38, 1.38, 1.38, 13.80, 10, 1
20150126, 11:41:23.000, IBM, P, 150.0000, 20150220, 0.83, 0.83, 0.83, 0.83, 0.83, 1, 1
20150126, 11:41:23.000, IBM, C, 155.0000, 20150220, 3.60, 3.60, 3.60, 3.60, 14.40, 4, 2
20150126, 11:41:30.000, IBM, C, 155.0000, 20150220, 3.50, 3.50, 3.50, 3.50, 7.00, 2, 1
20150126, 11:41:32.000, IBM, P, 155.0000, 20150417, 4.35, 4.35, 4.35, 4.35, 13.05, 3, 3
20150126, 11:41:38.000, IBM, C, 165.0000, 20150320, 0.95, 0.95, 0.95, 0.95, 3.80, 4, 1
20150126, 11:41:39.000, IBM, P, 155.0000, 20150320, 3.43, 3.43, 3.43, 3.43, 34.30, 10, 1
20150126, 11:41:43.000, IBM, C, 160.0000, 20150417, 3.20, 3.20, 3.20, 3.20, 16.00, 5, 1
20150126, 11:41:43.000, IBM, C, 155.0000, 20150320, 4.70, 4.70, 4.70, 4.70, 9.40, 2, 1
20150126, 11:41:44.000, IBM, P, 157.5000, 20150213, 3.00, 3.00, 3.00, 3.00, 3.00, 1, 1
20150126, 11:41:49.000, IBM, C, 162.5000, 20150220, 0.60, 0.60, 0.60, 0.60, 3.00, 5, 1
20150126, 11:41:49.000, IBM, C, 160.0000, 20150417, 3.20, 3.20, 3.20, 3.20, 3.20, 1, 1
20150126, 11:41:53.000, IBM, C, 155.0000, 20150417, 5.65, 5.65, 5.65, 5.65, 5.65, 1, 1
20150126, 11:41:53.000, IBM, P, 152.5000, 20150130, 0.19, 0.19, 0.19, 0.19, 3.80, 20, 1
20150126, 11:41:53.000, IBM, C, 200.0000, 20170120, 4.30, 4.30, 4.30, 4.30, 21.50, 5, 1
20150126, 11:41:56.000, IBM, C, 160.0000, 20150320, 2.27, 2.27, 2.27, 2.27, 6.81, 3, 1
20150126, 11:41:59.000, IBM, C, 180.0000, 20150417, 0.20, 0.20, 0.20, 0.20, 0.20, 1, 1
20150126, 11:41:59.000, IBM, P, 157.5000, 20150130, 1.47, 1.47, 1.47, 1.47, 2.94, 2, 1
20150126, 11:42:16.000, IBM, C, 155.0000, 20150320, 4.64, 4.64, 4.64, 4.64, 69.60, 15, 1
20150126, 11:42:19.000, IBM, C, 160.0000, 20150130, 0.33, 0.33, 0.33, 0.33, 0.66, 2, 1
20150126, 11:42:20.000, IBM, C, 155.0000, 20150220, 3.50, 3.50, 3.50, 3.50, 35.00, 10, 1
20150126, 11:42:28.000, IBM, C, 162.5000, 20150130, 0.10, 0.10, 0.10, 0.10, 0.10, 1, 1
20150126, 11:42:28.000, IBM, P, 157.5000, 20150130, 1.46, 1.46, 1.46, 1.46, 2.92, 2, 1
20150126, 11:42:37.000, IBM, C, 170.0000, 20150717, 2.42, 2.42, 2.42, 2.42, 7.26, 3, 2
20150126, 11:42:44.000, IBM, C, 155.0000, 20150417, 5.60, 5.60, 5.60, 5.60, 5.60, 1, 1
20150126, 11:42:44.000, IBM, P, 152.5000, 20150213, 1.09, 1.09, 1.09, 1.09, 6.54, 6, 1
20150126, 11:42:44.000, IBM, C, 160.0000, 20150417, 3.15, 3.15, 3.15, 3.15, 3.15, 1, 1
20150126, 11:42:45.000, IBM, P, 190.0000, 20150417, 34.00, 34.00, 34.00, 34.00, 136.00, 4, 1
20150126, 11:42:45.000, IBM, C, 155.0000, 20150417, 5.60, 5.60, 5.60, 5.60, 11.20, 2, 1
20150126, 11:42:45.000, IBM, P, 152.5000, 20150130, 0.20, 0.20, 0.20, 0.20, 0.40, 2, 1
20150126, 11:42:45.000, IBM, P, 140.0000, 20150320, 0.53, 0.53, 0.53, 0.53, 5.30, 10, 1
20150126, 11:42:45.000, IBM, P, 150.0000, 20150417, 2.69, 2.69, 2.69, 2.69, 8.07, 3, 1
20150126, 11:42:46.000, IBM, C, 160.0000, 20150130, 0.33, 0.33, 0.33, 0.33, 0.33, 1, 1
20150126, 11:42:47.000, IBM, C, 160.0000, 20150417, 3.15, 3.15, 3.15, 3.15, 3.15, 1, 1
20150126, 11:42:48.000, IBM, P, 160.0000, 20170120, 22.30, 22.30, 22.30, 22.30, 535.20, 24, 13
20150126, 11:42:48.000, IBM, P, 155.0000, 20170120, 19.55, 19.55, 19.55, 19.55, 195.50, 10, 10
20150126, 11:42:51.000, IBM, P, 150.0000, 20150417, 2.71, 2.71, 2.71, 2.71, 8.13, 3, 1
20150126, 11:42:52.000, IBM, C, 160.0000, 20150130, 0.31, 0.31, 0.29, 0.29, 3.52, 12, 2
20150126, 11:42:53.000, IBM, P, 145.0000, 20150417, 1.66, 1.66, 1.66, 1.66, 3.32, 2, 1
20150126, 11:42:53.000, IBM, P, 149.0000, 20150220, 0.75, 0.75, 0.75, 0.75, 1.50, 2, 2
20150126, 11:42:53.000, IBM, P, 152.5000, 20150206, 0.75, 0.75, 0.75, 0.75, 11.25, 15, 2
20150126, 11:42:53.000, IBM, P, 160.0000, 20150417, 7.05, 7.05, 7.05, 7.05, 14.10, 2, 1
20150126, 11:42:53.000, IBM, P, 150.0000, 20150220, 0.91, 0.91, 0.91, 0.91, 3.64, 4, 1
20150126, 11:42:54.000, IBM, C, 155.0000, 20150320, 4.52, 4.52, 4.52, 4.52, 4.52, 1, 1
20150126, 11:42:56.000, IBM, C, 160.0000, 20170120, 14.90, 14.90, 14.90, 14.90, 74.50, 5, 1
20150126, 11:42:56.000, IBM, P, 150.0000, 20150130, 0.08, 0.08, 0.08, 0.08, 1.60, 20, 2
20150126, 11:42:56.000, IBM, P, 152.5000, 20150206, 0.75, 0.75, 0.74, 0.74, 18.60, 25, 3
20150126, 11:42:56.000, IBM, P, 152.5000, 20150130, 0.24, 0.24, 0.24, 0.24, 4.80, 20, 2
20150126, 11:42:56.000, IBM, P, 150.0000, 20150206, 0.39, 0.39, 0.38, 0.38, 7.65, 20, 2
20150126, 11:42:59.000, IBM, C, 165.0000, 20150320, 0.91, 0.91, 0.91, 0.91, 0.91, 1, 1
20150126, 11:42:59.000, IBM, C, 165.0000, 20150417, 1.58, 1.58, 1.58, 1.58, 15.80, 10, 2
20150126, 11:43:00.000, IBM, C, 160.0000, 20150417, 3.15, 3.15, 3.15, 3.15, 28.35, 9, 3
20150126, 11:43:00.000, IBM, C, 160.0000, 20150206, 0.65, 0.65, 0.65, 0.65, 5.20, 8, 1
20150126, 11:43:07.000, IBM, P, 157.5000, 20150220, 3.50, 3.50, 3.50, 3.50, 3.50, 1, 1
20150126, 11:43:23.000, IBM, C, 160.0000, 20150130, 0.32, 0.32, 0.32, 0.32, 3.20, 10, 1
20150126, 11:43:28.000, IBM, P, 160.0000, 20150717, 10.25, 10.25, 10.25, 10.25, 10.25, 1, 1
20150126, 11:43:28.000, IBM, P, 160.0000, 20150417, 7.00, 7.00, 7.00, 7.00, 14.00, 2, 1
20150126, 11:43:28.000, IBM, P, 155.0000, 20150320, 3.50, 3.50, 3.50, 3.50, 3.50, 1, 1
20150126, 11:43:29.000, IBM, C, 155.0000, 20150417, 5.65, 5.65, 5.65, 5.65, 56.50, 10, 1
20150126, 11:43:29.000, IBM, P, 152.5000, 20150130, 0.22, 0.22, 0.22, 0.22, 2.20, 10, 3
20150126, 11:43:29.000, IBM, C, 160.0000, 20150417, 3.20, 3.20, 3.20, 3.20, 6.40, 2, 1
20150126, 11:43:29.000, IBM, C, 155.0000, 20150320, 4.65, 4.65, 4.65, 4.65, 51.15, 11, 1
20150126, 11:43:40.000, IBM, C, 155.0000, 20150220, 3.50, 3.50, 3.50, 3.50, 35.00, 10, 1
20150126, 11:43:43.000, IBM, P, 155.0000, 20150417, 4.45, 4.45, 4.45, 4.45, 53.40, 12, 3
20150126, 11:43:43.000, IBM, C, 160.0000, 20150320, 2.23, 2.23, 2.23, 2.23, 22.30, 10, 2
20150126, 11:43:44.000, IBM, P, 152.5000, 20150213, 1.12, 1.12, 1.12, 1.12, 20.16, 18, 4
20150126, 11:43:45.000, IBM, C, 185.0000, 20150417, 0.12, 0.12, 0.12, 0.12, 3.60, 30, 1
