Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150129, 11:06:24.000, IBM, C, 152.5000, 20150130, 1.20, 1.20, 1.20, 1.20, 12.00, 10, 1
20150129, 11:06:25.000, IBM, P, 150.0000, 20150220, 2.10, 2.10, 2.10, 2.10, 12.60, 6, 1
20150129, 11:06:31.000, IBM, P, 152.5000, 20150220, 3.10, 3.10, 3.10, 3.10, 6.20, 2, 1
20150129, 11:06:40.000, IBM, P, 144.0000, 20150220, 0.85, 0.85, 0.85, 0.85, 3.40, 4, 1
20150129, 11:06:40.000, IBM, P, 148.0000, 20150220, 1.61, 1.61, 1.61, 1.61, 6.44, 4, 1
20150129, 11:06:41.000, IBM, P, 147.0000, 20150220, 1.25, 1.25, 1.25, 1.25, 1.25, 1, 1
20150129, 11:06:44.000, IBM, C, 155.0000, 20150220, 1.50, 1.50, 1.50, 1.50, 150.00, 100, 1
20150129, 11:06:45.000, IBM, C, 152.5000, 20150130, 1.16, 1.16, 1.16, 1.16, 5.80, 5, 1
20150129, 11:06:46.000, IBM, C, 152.5000, 20150130, 1.15, 1.15, 1.15, 1.15, 17.25, 15, 1
20150129, 11:06:49.000, IBM, C, 152.5000, 20150130, 1.25, 1.25, 1.25, 1.25, 1.25, 1, 1
20150129, 11:06:53.000, IBM, C, 175.0000, 20160115, 3.69, 3.69, 3.69, 3.69, 18.45, 5, 1
20150129, 11:07:03.000, IBM, P, 149.0000, 20150130, 0.13, 0.13, 0.13, 0.13, 0.65, 5, 1
20150129, 11:07:04.000, IBM, C, 157.5000, 20150130, 0.09, 0.09, 0.09, 0.09, 0.90, 10, 1
20150129, 11:07:05.000, IBM, C, 157.5000, 20150130, 0.09, 0.09, 0.09, 0.09, 1.35, 15, 1
20150129, 11:07:05.000, IBM, C, 155.0000, 20150130, 0.30, 0.30, 0.30, 0.30, 0.90, 3, 1
20150129, 11:07:05.000, IBM, P, 150.0000, 20150130, 0.40, 0.40, 0.40, 0.40, 200.00, 500, 19
20150129, 11:07:07.000, IBM, C, 155.0000, 20150320, 2.80, 2.80, 2.80, 2.80, 16.80, 6, 2
20150129, 11:07:07.000, IBM, P, 147.0000, 20150220, 1.26, 1.26, 1.26, 1.26, 1.26, 1, 1
20150129, 11:07:07.000, IBM, C, 152.5000, 20150130, 1.20, 1.20, 1.20, 1.20, 1.20, 1, 1
20150129, 11:07:07.000, IBM, P, 150.0000, 20150320, 3.45, 3.45, 3.45, 3.45, 10.35, 3, 1
20150129, 11:07:07.000, IBM, P, 150.0000, 20150220, 2.10, 2.10, 2.10, 2.10, 4.20, 2, 1
20150129, 11:07:09.000, IBM, P, 147.0000, 20150220, 1.29, 1.29, 1.29, 1.29, 6.45, 5, 2
20150129, 11:07:12.000, IBM, P, 155.0000, 20150220, 4.63, 4.63, 4.63, 4.63, 46.30, 10, 1
20150129, 11:07:12.000, IBM, P, 150.0000, 20150220, 2.09, 2.09, 2.09, 2.09, 41.80, 20, 1
20150129, 11:07:13.000, IBM, P, 150.0000, 20150130, 0.24, 0.24, 0.24, 0.24, 4.80, 20, 1
20150129, 11:07:14.000, IBM, P, 145.0000, 20150320, 1.94, 1.94, 1.94, 1.94, 3.88, 2, 1
20150129, 11:07:16.000, IBM, C, 150.0000, 20150320, 5.40, 5.40, 5.40, 5.40, 27.00, 5, 1
20150129, 11:07:16.000, IBM, P, 150.0000, 20150320, 3.45, 3.45, 3.45, 3.45, 10.35, 3, 2
20150129, 11:07:16.000, IBM, P, 140.0000, 20150320, 1.12, 1.12, 1.12, 1.12, 1.12, 1, 1
20150129, 11:07:16.000, IBM, P, 150.0000, 20150130, 0.24, 0.24, 0.24, 0.24, 5.04, 21, 2
20150129, 11:07:17.000, IBM, P, 145.0000, 20150220, 0.90, 0.90, 0.90, 0.90, 0.90, 1, 1
20150129, 11:07:21.000, IBM, C, 155.0000, 20150206, 0.73, 0.73, 0.73, 0.73, 36.50, 50, 1
20150129, 11:07:26.000, IBM, C, 152.5000, 20150130, 1.20, 1.20, 1.20, 1.20, 12.00, 10, 2
20150129, 11:07:29.000, IBM, C, 155.0000, 20150417, 3.95, 3.95, 3.95, 3.95, 19.75, 5, 1
20150129, 11:07:29.000, IBM, P, 155.0000, 20150130, 2.33, 2.33, 2.33, 2.33, 23.30, 10, 1
20150129, 11:07:31.000, IBM, C, 152.5000, 20150130, 1.25, 1.25, 1.25, 1.25, 12.50, 10, 1
20150129, 11:07:31.000, IBM, P, 152.5000, 20150130, 0.75, 0.75, 0.75, 0.75, 0.75, 1, 1
20150129, 11:07:32.000, IBM, P, 160.0000, 20150213, 8.60, 8.60, 8.60, 8.60, 172.00, 20, 2
20150129, 11:07:32.000, IBM, P, 160.0000, 20150206, 8.40, 8.40, 8.40, 8.40, 168.00, 20, 2
20150129, 11:07:39.000, IBM, P, 140.0000, 20150320, 1.08, 1.08, 1.08, 1.08, 1.08, 1, 1
20150129, 11:07:44.000, IBM, P, 140.0000, 20150220, 0.35, 0.35, 0.35, 0.35, 0.35, 1, 1
20150129, 11:07:44.000, IBM, P, 145.0000, 20150220, 0.87, 0.87, 0.87, 0.87, 1.74, 2, 1
20150129, 11:07:44.000, IBM, P, 150.0000, 20150220, 2.09, 2.09, 2.09, 2.09, 2.09, 1, 1
20150129, 11:07:49.000, IBM, P, 147.0000, 20150220, 1.27, 1.27, 1.27, 1.27, 1.27, 1, 1
20150129, 11:07:49.000, IBM, C, 160.0000, 20150320, 1.37, 1.37, 1.37, 1.37, 1.37, 1, 1
20150129, 11:07:52.000, IBM, P, 155.0000, 20150320, 5.80, 5.80, 5.80, 5.80, 29.00, 5, 1
20150129, 11:07:54.000, IBM, C, 150.0000, 20150130, 3.25, 3.25, 3.25, 3.25, 32.50, 10, 1
20150129, 11:07:56.000, IBM, C, 160.0000, 20150717, 4.50, 4.50, 4.50, 4.50, 31.50, 7, 2
20150129, 11:07:56.000, IBM, P, 143.0000, 20150220, 0.60, 0.60, 0.60, 0.60, 0.60, 1, 1
20150129, 11:07:56.000, IBM, P, 146.0000, 20150220, 1.01, 1.01, 1.01, 1.01, 5.05, 5, 1
20150129, 11:07:56.000, IBM, P, 147.0000, 20150220, 1.20, 1.20, 1.20, 1.20, 6.00, 5, 1
20150129, 11:07:56.000, IBM, C, 155.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 1.60, 1, 1
20150129, 11:07:56.000, IBM, C, 160.0000, 20150417, 2.22, 2.22, 2.22, 2.22, 19.98, 9, 1
20150129, 11:07:56.000, IBM, P, 145.0000, 20150320, 1.91, 1.91, 1.91, 1.91, 1.91, 1, 1
20150129, 11:07:57.000, IBM, C, 155.0000, 20150417, 4.00, 4.00, 4.00, 4.00, 40.00, 10, 1
20150129, 11:07:58.000, IBM, P, 160.0000, 20150320, 9.39, 9.39, 9.39, 9.39, 28.17, 3, 1
20150129, 11:07:58.000, IBM, C, 149.0000, 20150130, 3.78, 3.78, 3.78, 3.78, 3.78, 1, 1
20150129, 11:07:58.000, IBM, P, 148.0000, 20150220, 1.45, 1.45, 1.45, 1.45, 1.45, 1, 1
20150129, 11:07:58.000, IBM, C, 150.0000, 20150130, 2.85, 2.85, 2.85, 2.85, 2.85, 1, 1
20150129, 11:07:58.000, IBM, P, 152.5000, 20150130, 0.70, 0.70, 0.70, 0.70, 1.40, 2, 1
20150129, 11:07:58.000, IBM, P, 150.0000, 20150220, 2.07, 2.07, 2.07, 2.07, 2.07, 1, 1
20150129, 11:07:59.000, IBM, P, 142.0000, 20150220, 0.43, 0.43, 0.43, 0.43, 0.43, 1, 1
20150129, 11:07:59.000, IBM, P, 147.0000, 20150220, 1.17, 1.17, 1.17, 1.17, 1.17, 1, 1
20150129, 11:07:59.000, IBM, C, 152.5000, 20150220, 2.80, 2.80, 2.80, 2.80, 2.80, 1, 1
20150129, 11:08:04.000, IBM, P, 145.0000, 20150320, 1.91, 1.91, 1.91, 1.91, 1.91, 1, 1
20150129, 11:08:06.000, IBM, C, 150.0000, 20150417, 6.71, 6.71, 6.71, 6.71, 13.42, 2, 1
20150129, 11:08:06.000, IBM, P, 150.0000, 20150220, 2.00, 2.00, 2.00, 2.00, 2.00, 1, 1
20150129, 11:08:07.000, IBM, C, 205.0000, 20160115, 0.88, 0.88, 0.88, 0.88, 64.24, 73, 7
20150129, 11:08:08.000, IBM, C, 180.0000, 20150717, 0.76, 0.76, 0.76, 0.76, 1.52, 2, 1
20150129, 11:08:09.000, IBM, C, 160.0000, 20150717, 4.50, 4.50, 4.50, 4.50, 36.00, 8, 1
20150129, 11:08:09.000, IBM, P, 147.0000, 20150220, 1.22, 1.22, 1.22, 1.22, 1.22, 1, 1
20150129, 11:08:09.000, IBM, P, 149.0000, 20150130, 0.29, 0.29, 0.29, 0.29, 14.79, 51, 1
20150129, 11:08:09.000, IBM, P, 150.0000, 20150220, 2.00, 2.00, 2.00, 2.00, 2.00, 1, 1
20150129, 11:08:09.000, IBM, P, 150.0000, 20150130, 0.33, 0.33, 0.33, 0.33, 16.83, 51, 1
20150129, 11:08:10.000, IBM, P, 145.0000, 20150320, 1.91, 1.91, 1.91, 1.91, 1.91, 1, 1
20150129, 11:08:11.000, IBM, P, 145.0000, 20150320, 1.91, 1.91, 1.91, 1.91, 1.91, 1, 1
20150129, 11:08:12.000, IBM, C, 152.5000, 20150130, 1.40, 1.40, 1.40, 1.40, 7.00, 5, 1
20150129, 11:08:12.000, IBM, C, 160.0000, 20150417, 2.25, 2.25, 2.25, 2.25, 4.50, 2, 1
20150129, 11:08:13.000, IBM, P, 143.0000, 20150220, 0.61, 0.61, 0.61, 0.61, 1.83, 3, 1
20150129, 11:08:13.000, IBM, P, 146.0000, 20150220, 1.02, 1.02, 1.02, 1.02, 5.10, 5, 1
20150129, 11:08:13.000, IBM, P, 147.0000, 20150220, 1.20, 1.20, 1.20, 1.20, 3.60, 3, 1
20150129, 11:08:13.000, IBM, P, 152.5000, 20150220, 3.00, 3.00, 3.00, 3.00, 15.00, 5, 1
20150129, 11:08:13.000, IBM, P, 152.5000, 20150130, 0.66, 0.66, 0.66, 0.66, 0.66, 1, 1
20150129, 11:08:13.000, IBM, P, 145.0000, 20150320, 1.89, 1.89, 1.89, 1.89, 1.89, 1, 1
20150129, 11:08:13.000, IBM, P, 149.0000, 20150220, 1.71, 1.71, 1.71, 1.71, 8.55, 5, 1
20150129, 11:08:14.000, IBM, P, 155.0000, 20150130, 2.01, 2.01, 2.00, 2.00, 50.05, 25, 2
20150129, 11:08:14.000, IBM, C, 152.5000, 20150130, 1.45, 1.45, 1.45, 1.45, 14.50, 10, 1
20150129, 11:08:14.000, IBM, C, 155.0000, 20150130, 0.34, 0.34, 0.34, 0.34, 17.00, 50, 4
20150129, 11:08:16.000, IBM, C, 155.0000, 20150130, 0.35, 0.35, 0.35, 0.35, 2.45, 7, 1
20150129, 11:08:19.000, IBM, P, 150.0000, 20150220, 1.91, 1.91, 1.91, 1.91, 3.82, 2, 1
20150129, 11:08:20.000, IBM, P, 149.0000, 20150206, 0.97, 0.97, 0.97, 0.97, 0.97, 1, 1
20150129, 11:08:20.000, IBM, C, 150.0000, 20150130, 3.55, 3.55, 3.55, 3.55, 35.50, 10, 1
20150129, 11:08:20.000, IBM, C, 155.0000, 20150206, 1.16, 1.16, 1.16, 1.16, 9.28, 8, 1
20150129, 11:08:21.000, IBM, C, 157.5000, 20150130, 0.09, 0.09, 0.09, 0.09, 0.27, 3, 1
20150129, 11:08:21.000, IBM, C, 155.0000, 20150206, 1.12, 1.12, 1.12, 1.12, 3.36, 3, 1
20150129, 11:08:21.000, IBM, C, 152.5000, 20150130, 1.50, 1.50, 1.50, 1.50, 4.50, 3, 1
20150129, 11:08:23.000, IBM, P, 160.0000, 20150320, 9.14, 9.14, 9.14, 9.14, 18.28, 2, 1
20150129, 11:08:23.000, IBM, P, 155.0000, 20150320, 5.79, 5.79, 5.79, 5.79, 11.58, 2, 1
20150129, 11:08:24.000, IBM, C, 165.0000, 20150220, 0.15, 0.15, 0.15, 0.15, 0.75, 5, 1
20150129, 11:08:24.000, IBM, P, 145.0000, 20150320, 1.89, 1.89, 1.89, 1.89, 1.89, 1, 1
20150129, 11:08:24.000, IBM, P, 150.0000, 20150130, 0.27, 0.27, 0.27, 0.27, 1.62, 6, 1
20150129, 11:08:27.000, IBM, P, 145.0000, 20150320, 1.90, 1.90, 1.90, 1.90, 1.90, 1, 1
20150129, 11:08:29.000, IBM, P, 140.0000, 20150320, 1.09, 1.09, 1.09, 1.09, 1.09, 1, 1
20150129, 11:08:34.000, IBM, P, 155.0000, 20150130, 1.90, 1.90, 1.90, 1.90, 9.50, 5, 1
20150129, 11:08:38.000, IBM, P, 140.0000, 20150220, 0.34, 0.34, 0.34, 0.34, 0.68, 2, 1
20150129, 11:08:38.000, IBM, P, 150.0000, 20150220, 1.92, 1.92, 1.92, 1.92, 3.84, 2, 1
20150129, 11:08:39.000, IBM, C, 150.0000, 20160115, 12.80, 12.80, 12.80, 12.80, 12.80, 1, 1
20150129, 11:08:39.000, IBM, C, 157.5000, 20150220, 0.98, 0.98, 0.98, 0.98, 1.96, 2, 1
20150129, 11:08:45.000, IBM, P, 155.0000, 20150130, 1.90, 1.90, 1.90, 1.90, 28.50, 15, 2
20150129, 11:08:45.000, IBM, C, 155.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 26.55, 15, 1
20150129, 11:08:45.000, IBM, C, 160.0000, 20150220, 0.52, 0.52, 0.52, 0.52, 7.80, 15, 1
20150129, 11:08:47.000, IBM, C, 152.5000, 20150130, 1.51, 1.51, 1.51, 1.51, 15.10, 10, 1
20150129, 11:08:47.000, IBM, C, 155.0000, 20150220, 1.79, 1.79, 1.79, 1.79, 10.74, 6, 5
20150129, 11:08:50.000, IBM, C, 155.0000, 20150130, 0.40, 0.40, 0.40, 0.40, 48.00, 120, 7
20150129, 11:08:51.000, IBM, P, 147.0000, 20150220, 1.15, 1.15, 1.15, 1.15, 3.45, 3, 1
20150129, 11:08:51.000, IBM, C, 152.5000, 20150130, 1.55, 1.55, 1.55, 1.55, 18.60, 12, 2
20150129, 11:08:51.000, IBM, C, 160.0000, 20150206, 0.20, 0.20, 0.20, 0.20, 2.00, 10, 1
20150129, 11:08:54.000, IBM, C, 200.0000, 20160115, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 1
20150129, 11:08:54.000, IBM, C, 180.0000, 20160115, 3.00, 3.00, 3.00, 3.00, 6.00, 2, 1
20150129, 11:08:57.000, IBM, C, 215.0000, 20160115, 0.59, 0.59, 0.59, 0.59, 39.53, 67, 4
20150129, 11:08:59.000, IBM, C, 152.5000, 20150220, 3.00, 3.00, 3.00, 3.00, 3.00, 1, 1
20150129, 11:08:59.000, IBM, P, 145.0000, 20150320, 1.89, 1.89, 1.89, 1.89, 1.89, 1, 1
20150129, 11:09:03.000, IBM, P, 140.0000, 20150220, 0.35, 0.35, 0.35, 0.35, 0.35, 1, 1
20150129, 11:09:03.000, IBM, P, 150.0000, 20150220, 1.89, 1.89, 1.89, 1.89, 1.89, 1, 1
20150129, 11:09:06.000, IBM, C, 155.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 11.04, 6, 6
20150129, 11:09:07.000, IBM, C, 152.5000, 20150206, 2.50, 2.50, 2.50, 2.50, 12.50, 5, 1
20150129, 11:09:07.000, IBM, P, 155.0000, 20150130, 1.80, 1.80, 1.80, 1.80, 1.80, 1, 1
20150129, 11:09:07.000, IBM, P, 155.0000, 20150320, 5.50, 5.50, 5.50, 5.50, 27.50, 5, 1
20150129, 11:09:07.000, IBM, C, 155.0000, 20150130, 0.45, 0.45, 0.45, 0.45, 0.45, 1, 1
20150129, 11:09:07.000, IBM, P, 149.0000, 20150130, 0.19, 0.19, 0.19, 0.19, 4.75, 25, 1
20150129, 11:09:08.000, IBM, P, 150.0000, 20150220, 1.88, 1.88, 1.88, 1.88, 1.88, 1, 1
20150129, 11:09:12.000, IBM, C, 155.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 11.04, 6, 4
20150129, 11:09:13.000, IBM, C, 155.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 3.68, 2, 1
20150129, 11:09:13.000, IBM, C, 160.0000, 20150320, 1.49, 1.49, 1.49, 1.49, 1.49, 1, 1
20150129, 11:09:15.000, IBM, C, 155.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 1.84, 1, 1
20150129, 11:09:16.000, IBM, P, 152.5000, 20150130, 0.60, 0.60, 0.60, 0.60, 3.00, 5, 3
20150129, 11:09:17.000, IBM, P, 155.0000, 20150130, 1.80, 1.80, 1.80, 1.80, 12.60, 7, 4
20150129, 11:09:17.000, IBM, C, 155.0000, 20150130, 0.45, 0.45, 0.45, 0.45, 4.05, 9, 4
20150129, 11:09:21.000, IBM, P, 150.0000, 20150320, 3.25, 3.25, 3.25, 3.25, 3.25, 1, 1
20150129, 11:09:22.000, IBM, P, 135.0000, 20150717, 2.75, 2.75, 2.75, 2.75, 13.75, 5, 1
20150129, 11:09:22.000, IBM, P, 146.0000, 20150220, 0.99, 0.99, 0.99, 0.99, 9.90, 10, 1
20150129, 11:09:22.000, IBM, P, 152.5000, 20150130, 0.60, 0.60, 0.60, 0.60, 3.00, 5, 1
20150129, 11:09:22.000, IBM, P, 149.0000, 20150220, 1.59, 1.59, 1.59, 1.59, 15.90, 10, 1
20150129, 11:09:24.000, IBM, P, 140.0000, 20150220, 0.39, 0.39, 0.39, 0.39, 0.39, 1, 1
20150129, 11:09:24.000, IBM, P, 150.0000, 20150220, 1.88, 1.88, 1.88, 1.88, 1.88, 1, 1
20150129, 11:09:24.000, IBM, P, 160.0000, 20150417, 9.55, 9.55, 9.55, 9.55, 9.55, 1, 1
20150129, 11:09:26.000, IBM, P, 155.0000, 20150130, 1.80, 1.80, 1.80, 1.80, 59.40, 33, 4
20150129, 11:09:26.000, IBM, P, 152.5000, 20150130, 0.55, 0.55, 0.55, 0.55, 2.75, 5, 1
20150129, 11:09:26.000, IBM, C, 155.0000, 20150130, 0.46, 0.46, 0.46, 0.46, 4.60, 10, 1
20150129, 11:09:26.000, IBM, C, 160.0000, 20150220, 0.52, 0.52, 0.52, 0.52, 1.56, 3, 1
20150129, 11:09:28.000, IBM, P, 155.0000, 20150130, 1.75, 1.75, 1.75, 1.75, 26.25, 15, 1
20150129, 11:09:28.000, IBM, C, 155.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 11.10, 6, 1
20150129, 11:09:28.000, IBM, C, 155.0000, 20150130, 0.46, 0.46, 0.46, 0.46, 6.90, 15, 1
20150129, 11:09:28.000, IBM, C, 160.0000, 20150220, 0.55, 0.55, 0.55, 0.55, 5.50, 10, 1
20150129, 11:09:29.000, IBM, P, 150.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 3.60, 2, 1
20150129, 11:09:30.000, IBM, C, 152.5000, 20150220, 3.10, 3.10, 3.10, 3.10, 155.00, 50, 3
20150129, 11:09:33.000, IBM, P, 155.0000, 20150130, 1.80, 1.80, 1.80, 1.80, 1.80, 1, 1
20150129, 11:09:33.000, IBM, C, 152.5000, 20150130, 1.76, 1.76, 1.76, 1.76, 8.80, 5, 1
20150129, 11:09:36.000, IBM, P, 140.0000, 20150417, 1.63, 1.63, 1.63, 1.63, 24.45, 15, 1
20150129, 11:09:36.000, IBM, P, 145.0000, 20150417, 2.63, 2.63, 2.63, 2.63, 39.45, 15, 1
20150129, 11:09:37.000, IBM, C, 152.5000, 20150130, 1.83, 1.83, 1.83, 1.83, 9.15, 5, 1
20150129, 11:09:38.000, IBM, C, 160.0000, 20150717, 4.75, 4.75, 4.75, 4.75, 42.75, 9, 1
20150129, 11:09:38.000, IBM, C, 155.0000, 20150717, 6.85, 6.85, 6.85, 6.85, 13.70, 2, 1
20150129, 11:09:40.000, IBM, P, 155.0000, 20150130, 1.75, 1.75, 1.70, 1.70, 74.85, 43, 7
20150129, 11:09:40.000, IBM, P, 146.0000, 20150220, 0.87, 0.87, 0.87, 0.87, 0.87, 1, 1
20150129, 11:09:40.000, IBM, C, 155.0000, 20150130, 0.48, 0.48, 0.48, 0.48, 1.92, 4, 3
20150129, 11:09:40.000, IBM, P, 150.0000, 20150220, 1.76, 1.76, 1.76, 1.76, 1.76, 1, 1
20150129, 11:09:42.000, IBM, C, 157.5000, 20150130, 0.10, 0.10, 0.10, 0.10, 0.60, 6, 1
20150129, 11:09:42.000, IBM, P, 155.0000, 20150130, 1.75, 1.75, 1.75, 1.75, 17.50, 10, 1
20150129, 11:09:48.000, IBM, P, 140.0000, 20150220, 0.33, 0.33, 0.33, 0.33, 0.33, 1, 1
20150129, 11:09:48.000, IBM, P, 150.0000, 20150220, 1.79, 1.79, 1.79, 1.79, 1.79, 1, 1
20150129, 11:09:50.000, IBM, P, 155.0000, 20150130, 1.70, 1.70, 1.70, 1.70, 17.00, 10, 2
20150129, 11:09:50.000, IBM, C, 155.0000, 20150130, 0.48, 0.48, 0.48, 0.48, 0.48, 1, 1
20150129, 11:09:52.000, IBM, P, 155.0000, 20150130, 1.70, 1.70, 1.70, 1.70, 161.50, 95, 4
20150129, 11:09:54.000, IBM, P, 155.0000, 20150130, 1.70, 1.70, 1.70, 1.70, 1.70, 1, 1
20150129, 11:09:55.000, IBM, P, 155.0000, 20150130, 1.70, 1.70, 1.70, 1.70, 83.30, 49, 2
20150129, 11:09:55.000, IBM, C, 155.0000, 20150130, 0.50, 0.50, 0.50, 0.50, 42.50, 85, 3
20150129, 11:10:05.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 5.79, 3, 2
20150129, 11:10:06.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 3.86, 2, 1
20150129, 11:10:11.000, IBM, C, 152.5000, 20150130, 1.85, 1.85, 1.85, 1.85, 18.50, 10, 1
20150129, 11:10:11.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 1.93, 1, 1
20150129, 11:10:14.000, IBM, C, 155.0000, 20150130, 0.49, 0.49, 0.49, 0.49, 0.49, 1, 1
20150129, 11:10:16.000, IBM, P, 155.0000, 20150220, 4.01, 4.01, 4.01, 4.01, 8.02, 2, 1
20150129, 11:10:17.000, IBM, C, 152.5000, 20150130, 1.90, 1.90, 1.90, 1.90, 1.90, 1, 1
20150129, 11:10:17.000, IBM, P, 152.5000, 20150130, 0.55, 0.55, 0.55, 0.55, 1.65, 3, 1
20150129, 11:10:20.000, IBM, C, 150.0000, 20150130, 4.10, 4.10, 4.10, 4.10, 41.00, 10, 1
20150129, 11:10:20.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 7.72, 4, 3
20150129, 11:10:22.000, IBM, C, 157.5000, 20150130, 0.11, 0.11, 0.11, 0.11, 2.20, 20, 1
20150129, 11:10:22.000, IBM, P, 155.0000, 20150130, 1.65, 1.65, 1.65, 1.65, 8.25, 5, 4
20150129, 11:10:22.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 7.72, 4, 2
20150129, 11:10:22.000, IBM, C, 155.0000, 20150130, 0.52, 0.52, 0.50, 0.50, 15.50, 30, 5
20150129, 11:10:22.000, IBM, C, 165.0000, 20160115, 6.80, 6.80, 6.80, 6.80, 34.00, 5, 1
20150129, 11:10:23.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.90, 1.93, 21.17, 11, 6
20150129, 11:10:24.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 3.86, 2, 1
20150129, 11:10:26.000, IBM, P, 155.0000, 20150220, 4.15, 4.15, 4.15, 4.15, 41.50, 10, 1
20150129, 11:10:29.000, IBM, P, 155.0000, 20150220, 4.13, 4.13, 4.13, 4.13, 8.26, 2, 1
20150129, 11:10:29.000, IBM, P, 152.5000, 20150220, 2.82, 2.82, 2.82, 2.82, 5.64, 2, 1
20150129, 11:10:29.000, IBM, C, 155.0000, 20150130, 0.45, 0.45, 0.45, 0.45, 2.25, 5, 1
20150129, 11:10:30.000, IBM, C, 155.0000, 20150130, 0.45, 0.45, 0.45, 0.45, 6.75, 15, 2
20150129, 11:10:32.000, IBM, C, 152.5000, 20150130, 1.74, 1.74, 1.74, 1.74, 17.40, 10, 1
20150129, 11:10:34.000, IBM, C, 152.5000, 20150130, 1.80, 1.80, 1.80, 1.80, 9.00, 5, 1
20150129, 11:10:41.000, IBM, C, 155.0000, 20150320, 3.25, 3.25, 3.25, 3.25, 32.50, 10, 1
20150129, 11:10:48.000, IBM, C, 150.0000, 20150206, 4.20, 4.20, 4.20, 4.20, 12.60, 3, 1
20150129, 11:10:49.000, IBM, C, 152.5000, 20150130, 1.85, 1.85, 1.85, 1.85, 9.25, 5, 1
20150129, 11:10:59.000, IBM, C, 152.5000, 20150206, 2.80, 2.80, 2.80, 2.80, 2.80, 1, 1
20150129, 11:11:02.000, IBM, C, 160.0000, 20150320, 1.50, 1.50, 1.50, 1.50, 12.00, 8, 1
20150129, 11:11:03.000, IBM, P, 148.0000, 20150130, 0.15, 0.15, 0.15, 0.15, 0.30, 2, 1
20150129, 11:11:04.000, IBM, C, 152.5000, 20150220, 3.05, 3.05, 3.05, 3.05, 30.50, 10, 1
20150129, 11:11:06.000, IBM, C, 155.0000, 20150130, 0.44, 0.44, 0.44, 0.44, 8.80, 20, 2
20150129, 11:11:06.000, IBM, P, 149.0000, 20150130, 0.35, 0.35, 0.35, 0.35, 17.85, 51, 1
20150129, 11:11:06.000, IBM, P, 150.0000, 20150130, 0.35, 0.35, 0.35, 0.35, 17.85, 51, 1
20150129, 11:11:09.000, IBM, C, 155.0000, 20150130, 0.44, 0.44, 0.44, 0.44, 2.20, 5, 1
20150129, 11:11:09.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 28.96, 16, 8
20150129, 11:11:11.000, IBM, P, 140.0000, 20150206, 0.15, 0.15, 0.14, 0.15, 13.44, 90, 15
20150129, 11:11:11.000, IBM, C, 155.0000, 20150320, 3.32, 3.32, 3.32, 3.32, 3.32, 1, 1
20150129, 11:11:11.000, IBM, P, 147.0000, 20150220, 1.07, 1.07, 1.07, 1.07, 5.35, 5, 1
20150129, 11:11:11.000, IBM, P, 152.5000, 20150130, 0.55, 0.55, 0.55, 0.55, 0.55, 1, 1
20150129, 11:11:11.000, IBM, C, 152.5000, 20150220, 3.15, 3.15, 3.15, 3.15, 31.50, 10, 1
20150129, 11:11:11.000, IBM, C, 155.0000, 20150130, 0.50, 0.50, 0.50, 0.50, 2.50, 5, 1
20150129, 11:11:11.000, IBM, C, 155.0000, 20160115, 10.55, 10.55, 10.55, 10.55, 21.10, 2, 1
20150129, 11:11:11.000, IBM, C, 160.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 1.62, 1, 1
20150129, 11:11:11.000, IBM, P, 150.0000, 20150130, 0.18, 0.18, 0.18, 0.18, 0.36, 2, 2
20150129, 11:11:12.000, IBM, C, 150.0000, 20150130, 4.00, 4.00, 4.00, 4.00, 40.00, 10, 1
20150129, 11:11:14.000, IBM, P, 140.0000, 20150130, 0.19, 0.19, 0.19, 0.19, 1.90, 10, 1
20150129, 11:11:14.000, IBM, C, 160.0000, 20150320, 1.55, 1.55, 1.55, 1.55, 7.75, 5, 1
20150129, 11:11:15.000, IBM, C, 150.0000, 20150130, 4.00, 4.00, 4.00, 4.00, 60.00, 15, 1
20150129, 11:11:17.000, IBM, C, 157.5000, 20150130, 0.09, 0.09, 0.09, 0.09, 4.50, 50, 1
20150129, 11:11:18.000, IBM, C, 155.0000, 20150130, 0.43, 0.43, 0.43, 0.43, 15.05, 35, 1
