Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150127, 12:45:30.000, IBM, P, 140.0000, 20150717, 3.69, 3.69, 3.69, 3.69, 3.69, 1, 1
20150127, 12:45:31.000, IBM, C, 175.0000, 20150320, 0.11, 0.11, 0.11, 0.11, 0.55, 5, 1
20150127, 12:46:15.000, IBM, C, 155.0000, 20150206, 1.21, 1.21, 1.21, 1.21, 2.42, 2, 1
20150127, 12:46:20.000, IBM, P, 144.0000, 20150213, 0.45, 0.45, 0.45, 0.45, 4.50, 10, 1
20150127, 12:47:06.000, IBM, P, 140.0000, 20150220, 0.31, 0.31, 0.31, 0.31, 3.10, 10, 1
20150127, 12:47:14.000, IBM, C, 155.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 12.18, 7, 1
20150127, 12:47:22.000, IBM, P, 145.0000, 20150220, 0.68, 0.68, 0.68, 0.68, 6.80, 10, 1
20150127, 12:47:26.000, IBM, P, 115.0000, 20160115, 2.38, 2.38, 2.38, 2.38, 2.38, 1, 1
20150127, 12:47:28.000, IBM, C, 165.0000, 20150320, 0.50, 0.50, 0.50, 0.50, 3.00, 6, 1
20150127, 12:47:30.000, IBM, C, 155.0000, 20150130, 0.65, 0.65, 0.65, 0.65, 0.65, 1, 1
20150127, 12:47:31.000, IBM, P, 148.0000, 20150206, 0.56, 0.56, 0.56, 0.56, 2.80, 5, 1
20150127, 12:48:46.000, IBM, P, 152.5000, 20150130, 0.73, 0.73, 0.73, 0.73, 0.73, 1, 1
20150127, 12:48:47.000, IBM, P, 150.0000, 20150320, 2.95, 2.95, 2.95, 2.95, 5.90, 2, 1
20150127, 12:48:58.000, IBM, P, 140.0000, 20150220, 0.32, 0.32, 0.32, 0.32, 0.32, 1, 1
20150127, 12:49:01.000, IBM, P, 150.0000, 20150130, 0.28, 0.28, 0.28, 0.28, 0.56, 2, 1
20150127, 12:50:22.000, IBM, P, 145.0000, 20150220, 0.68, 0.68, 0.68, 0.68, 34.00, 50, 2
20150127, 12:50:31.000, IBM, P, 140.0000, 20150220, 0.32, 0.32, 0.32, 0.32, 2.24, 7, 2
20150127, 12:50:44.000, IBM, C, 160.0000, 20150220, 0.47, 0.47, 0.47, 0.47, 0.47, 1, 1
20150127, 12:50:58.000, IBM, P, 140.0000, 20150220, 0.30, 0.30, 0.30, 0.30, 15.00, 50, 1
20150127, 12:51:12.000, IBM, C, 155.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 7.00, 4, 3
20150127, 12:51:31.000, IBM, C, 160.0000, 20150320, 1.32, 1.32, 1.32, 1.32, 7.92, 6, 1
20150127, 12:51:41.000, IBM, C, 155.0000, 20150220, 1.73, 1.73, 1.73, 1.73, 1.73, 1, 1
20150127, 12:52:38.000, IBM, C, 165.0000, 20150320, 0.51, 0.51, 0.51, 0.51, 0.51, 1, 1
20150127, 12:53:05.000, IBM, C, 150.0000, 20150320, 5.70, 5.70, 5.70, 5.70, 5.70, 1, 1
20150127, 12:53:16.000, IBM, C, 160.0000, 20150130, 0.06, 0.06, 0.06, 0.06, 0.24, 4, 1
20150127, 12:53:29.000, IBM, C, 155.0000, 20150320, 3.00, 3.00, 3.00, 3.00, 3.00, 1, 1
20150127, 12:53:35.000, IBM, P, 115.0000, 20160115, 2.43, 2.43, 2.43, 2.43, 4.86, 2, 1
20150127, 12:53:40.000, IBM, P, 140.0000, 20150717, 3.65, 3.65, 3.65, 3.65, 3.65, 1, 1
20150127, 12:53:45.000, IBM, C, 157.5000, 20150206, 0.50, 0.50, 0.50, 0.50, 3.00, 6, 1
20150127, 12:54:50.000, IBM, P, 140.0000, 20150717, 3.65, 3.65, 3.65, 3.65, 29.20, 8, 2
20150127, 12:54:57.000, IBM, P, 162.5000, 20150227, 10.19, 10.19, 10.19, 10.19, 10.19, 1, 1
20150127, 12:55:33.000, IBM, C, 155.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 3.48, 2, 2
20150127, 12:55:34.000, IBM, C, 155.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 1.74, 1, 1
20150127, 12:55:40.000, IBM, P, 150.0000, 20150717, 7.03, 7.03, 7.03, 7.03, 14.06, 2, 1
20150127, 12:55:44.000, IBM, C, 160.0000, 20150320, 1.32, 1.32, 1.32, 1.32, 1.32, 1, 1
20150127, 12:56:27.000, IBM, P, 149.0000, 20150220, 1.43, 1.43, 1.43, 1.43, 42.90, 30, 1
20150127, 12:56:27.000, IBM, P, 150.0000, 20150220, 1.71, 1.71, 1.71, 1.71, 51.30, 30, 1
20150127, 12:57:08.000, IBM, C, 155.0000, 20150320, 2.96, 2.96, 2.96, 2.96, 35.52, 12, 1
20150127, 12:57:46.000, IBM, P, 147.0000, 20150220, 0.98, 0.98, 0.98, 0.98, 3.92, 4, 1
20150127, 12:57:46.000, IBM, P, 155.0000, 20150306, 4.70, 4.70, 4.70, 4.70, 18.80, 4, 1
20150127, 12:58:23.000, IBM, C, 160.0000, 20150213, 0.31, 0.31, 0.31, 0.31, 0.31, 1, 1
20150127, 12:58:25.000, IBM, C, 152.5000, 20150220, 2.94, 2.94, 2.94, 2.94, 5.88, 2, 1
20150127, 12:58:27.000, IBM, C, 150.0000, 20150220, 4.60, 4.60, 4.60, 4.60, 46.00, 10, 1
20150127, 12:58:53.000, IBM, P, 150.0000, 20150417, 3.90, 3.90, 3.90, 3.90, 46.80, 12, 1
20150127, 13:00:02.000, IBM, P, 150.0000, 20150206, 0.99, 0.99, 0.99, 0.99, 2.97, 3, 2
20150127, 13:00:02.000, IBM, P, 152.5000, 20150206, 1.83, 1.83, 1.83, 1.83, 5.49, 3, 2
20150127, 13:00:30.000, IBM, C, 155.0000, 20150206, 1.23, 1.23, 1.23, 1.23, 12.30, 10, 1
20150127, 13:00:30.000, IBM, P, 152.5000, 20150220, 2.63, 2.63, 2.63, 2.63, 28.93, 11, 2
20150127, 13:00:59.000, IBM, P, 140.0000, 20150717, 3.65, 3.65, 3.65, 3.65, 14.60, 4, 1
20150127, 13:01:07.000, IBM, C, 185.0000, 20160115, 2.10, 2.10, 2.10, 2.10, 8.40, 4, 1
20150127, 13:01:07.000, IBM, P, 150.0000, 20150320, 2.90, 2.90, 2.90, 2.90, 2.90, 1, 1
20150127, 13:01:07.000, IBM, P, 157.5000, 20150130, 3.90, 3.90, 3.90, 3.90, 11.70, 3, 1
20150127, 13:01:28.000, IBM, C, 155.0000, 20150220, 1.78, 1.78, 1.78, 1.78, 8.90, 5, 1
20150127, 13:01:35.000, IBM, C, 180.0000, 20150417, 0.15, 0.15, 0.15, 0.15, 0.45, 3, 1
20150127, 13:01:45.000, IBM, P, 140.0000, 20150417, 1.45, 1.45, 1.45, 1.45, 7.25, 5, 1
20150127, 13:01:47.000, IBM, C, 152.5000, 20150206, 2.56, 2.56, 2.56, 2.56, 25.60, 10, 1
20150127, 13:02:04.000, IBM, C, 185.0000, 20150717, 0.39, 0.39, 0.39, 0.39, 0.39, 1, 1
20150127, 13:03:01.000, IBM, P, 150.0000, 20150320, 2.93, 2.93, 2.93, 2.93, 14.65, 5, 1
20150127, 13:03:21.000, IBM, C, 155.0000, 20150206, 1.24, 1.24, 1.24, 1.24, 12.40, 10, 1
20150127, 13:05:11.000, IBM, C, 155.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 17.70, 10, 1
20150127, 13:05:23.000, IBM, P, 152.5000, 20150130, 0.73, 0.73, 0.73, 0.73, 0.73, 1, 1
20150127, 13:05:23.000, IBM, P, 152.5000, 20150220, 2.65, 2.65, 2.65, 2.65, 13.25, 5, 2
20150127, 13:05:24.000, IBM, P, 152.5000, 20150220, 2.65, 2.65, 2.65, 2.65, 7.95, 3, 2
20150127, 13:05:24.000, IBM, C, 160.0000, 20150320, 1.33, 1.33, 1.33, 1.33, 3.99, 3, 1
20150127, 13:06:00.000, IBM, C, 152.5000, 20150220, 2.99, 2.99, 2.99, 2.99, 2.99, 1, 1
20150127, 13:06:01.000, IBM, P, 155.0000, 20150206, 3.25, 3.25, 3.25, 3.25, 13.00, 4, 2
20150127, 13:06:02.000, IBM, P, 155.0000, 20150206, 3.25, 3.25, 3.25, 3.25, 19.50, 6, 2
20150127, 13:06:04.000, IBM, C, 152.5000, 20150220, 2.98, 2.98, 2.98, 2.98, 5.96, 2, 1
20150127, 13:06:04.000, IBM, P, 152.5000, 20150220, 2.67, 2.67, 2.67, 2.67, 18.69, 7, 3
20150127, 13:06:06.000, IBM, C, 152.5000, 20150220, 2.97, 2.97, 2.97, 2.97, 14.85, 5, 1
20150127, 13:06:39.000, IBM, C, 162.5000, 20150206, 0.10, 0.10, 0.10, 0.10, 0.10, 1, 1
20150127, 13:07:07.000, IBM, P, 150.0000, 20150130, 0.25, 0.25, 0.25, 0.25, 0.75, 3, 1
20150127, 13:07:33.000, IBM, C, 160.0000, 20150220, 0.50, 0.50, 0.50, 0.50, 12.50, 25, 4
20150127, 13:08:09.000, IBM, P, 145.0000, 20150213, 0.50, 0.50, 0.50, 0.50, 1.50, 3, 1
20150127, 13:09:36.000, IBM, C, 190.0000, 20150220, 0.01, 0.01, 0.01, 0.01, 0.05, 5, 1
20150127, 13:09:37.000, IBM, P, 150.0000, 20150320, 2.93, 2.93, 2.93, 2.93, 2.93, 1, 1
20150127, 13:09:37.000, IBM, P, 145.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 1.61, 1, 1
20150127, 13:09:44.000, IBM, P, 130.0000, 20150320, 0.32, 0.32, 0.32, 0.32, 0.64, 2, 1
20150127, 13:09:44.000, IBM, P, 150.0000, 20150320, 2.91, 2.91, 2.91, 2.91, 5.82, 2, 1
20150127, 13:10:53.000, IBM, C, 160.0000, 20150320, 1.33, 1.33, 1.33, 1.33, 1.33, 1, 1
20150127, 13:11:22.000, IBM, C, 157.5000, 20150213, 0.70, 0.70, 0.70, 0.70, 0.70, 1, 1
20150127, 13:11:26.000, IBM, C, 170.0000, 20160115, 4.80, 4.80, 4.80, 4.80, 4.80, 1, 1
20150127, 13:12:19.000, IBM, C, 150.0000, 20150320, 5.80, 5.80, 5.80, 5.80, 29.00, 5, 1
20150127, 13:12:51.000, IBM, P, 150.0000, 20150320, 2.89, 2.89, 2.89, 2.89, 8.67, 3, 1
20150127, 13:12:51.000, IBM, P, 165.0000, 20150417, 13.15, 13.15, 13.15, 13.15, 13.15, 1, 1
20150127, 13:13:19.000, IBM, P, 140.0000, 20150220, 0.29, 0.29, 0.29, 0.29, 0.58, 2, 1
20150127, 13:13:26.000, IBM, C, 167.5000, 20150220, 0.09, 0.09, 0.09, 0.09, 1.71, 19, 2
20150127, 13:13:29.000, IBM, C, 160.0000, 20150220, 0.52, 0.52, 0.52, 0.52, 0.52, 1, 1
20150127, 13:14:10.000, IBM, C, 165.0000, 20150320, 0.52, 0.52, 0.52, 0.52, 2.08, 4, 1
20150127, 13:14:16.000, IBM, C, 150.0000, 20150320, 5.90, 5.90, 5.90, 5.90, 17.70, 3, 1
20150127, 13:14:18.000, IBM, C, 160.0000, 20150220, 0.50, 0.50, 0.50, 0.50, 2.50, 5, 1
20150127, 13:14:18.000, IBM, C, 155.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 9.20, 5, 1
20150127, 13:14:29.000, IBM, P, 125.0000, 20150417, 0.41, 0.41, 0.41, 0.41, 0.41, 1, 1
20150127, 13:14:31.000, IBM, C, 155.0000, 20150130, 0.77, 0.77, 0.77, 0.77, 3.85, 5, 1
20150127, 13:14:34.000, IBM, C, 157.5000, 20150220, 0.99, 0.99, 0.99, 0.99, 1.98, 2, 1
20150127, 13:15:01.000, IBM, P, 165.0000, 20150417, 13.02, 13.02, 13.02, 13.02, 65.10, 5, 1
20150127, 13:15:08.000, IBM, P, 145.0000, 20150320, 1.54, 1.54, 1.54, 1.54, 3.08, 2, 1
20150127, 13:15:08.000, IBM, P, 155.0000, 20150320, 5.04, 5.04, 5.04, 5.04, 10.08, 2, 1
20150127, 13:15:09.000, IBM, C, 152.5000, 20150220, 3.15, 3.15, 3.15, 3.15, 3.15, 1, 1
20150127, 13:15:12.000, IBM, C, 155.0000, 20150130, 0.79, 0.79, 0.79, 0.79, 39.50, 50, 1
20150127, 13:15:30.000, IBM, P, 157.5000, 20150130, 3.66, 3.66, 3.66, 3.66, 18.30, 5, 2
20150127, 13:15:56.000, IBM, P, 152.5000, 20150130, 0.66, 0.66, 0.66, 0.66, 3.30, 5, 1
20150127, 13:15:57.000, IBM, C, 157.5000, 20150130, 0.20, 0.20, 0.20, 0.20, 1.60, 8, 1
20150127, 13:16:19.000, IBM, C, 152.5000, 20150220, 3.15, 3.15, 3.15, 3.15, 3.15, 1, 1
20150127, 13:16:21.000, IBM, P, 150.0000, 20150220, 1.56, 1.56, 1.56, 1.56, 7.80, 5, 1
20150127, 13:16:25.000, IBM, P, 152.5000, 20150213, 2.10, 2.10, 2.10, 2.10, 27.30, 13, 2
20150127, 13:16:25.000, IBM, C, 157.5000, 20150130, 0.20, 0.20, 0.20, 0.20, 2.00, 10, 1
20150127, 13:16:28.000, IBM, C, 205.0000, 20160115, 0.77, 0.77, 0.77, 0.77, 21.56, 28, 2
20150127, 13:16:44.000, IBM, C, 155.0000, 20150220, 1.87, 1.87, 1.87, 1.87, 7.48, 4, 1
20150127, 13:17:27.000, IBM, P, 150.0000, 20150320, 2.78, 2.78, 2.78, 2.78, 13.90, 5, 1
20150127, 13:17:39.000, IBM, C, 155.0000, 20150130, 0.81, 0.81, 0.81, 0.81, 8.10, 10, 1
20150127, 13:17:40.000, IBM, C, 167.5000, 20150220, 0.09, 0.09, 0.09, 0.09, 2.52, 28, 2
20150127, 13:17:40.000, IBM, C, 155.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 50.40, 16, 3
20150127, 13:17:40.000, IBM, P, 150.0000, 20150220, 1.52, 1.52, 1.52, 1.52, 6.08, 4, 3
20150127, 13:17:58.000, IBM, C, 155.0000, 20160115, 10.30, 10.30, 10.30, 10.30, 10.30, 1, 1
20150127, 13:18:11.000, IBM, C, 157.5000, 20150130, 0.21, 0.21, 0.21, 0.21, 5.04, 24, 1
20150127, 13:18:26.000, IBM, C, 155.0000, 20150130, 0.84, 0.84, 0.84, 0.84, 8.40, 10, 1
20150127, 13:18:40.000, IBM, P, 155.0000, 20150130, 1.57, 1.57, 1.57, 1.57, 3.14, 2, 1
20150127, 13:18:44.000, IBM, C, 162.5000, 20150220, 0.26, 0.26, 0.26, 0.26, 1.30, 5, 2
20150127, 13:19:13.000, IBM, C, 155.0000, 20150220, 1.90, 1.90, 1.90, 1.90, 19.00, 10, 1
20150127, 13:19:29.000, IBM, C, 150.0000, 20160115, 12.89, 12.89, 12.89, 12.89, 25.78, 2, 1
20150127, 13:19:32.000, IBM, P, 149.0000, 20150220, 1.25, 1.25, 1.25, 1.25, 1.25, 1, 1
20150127, 13:19:37.000, IBM, C, 157.5000, 20150220, 1.02, 1.02, 1.02, 1.02, 3.06, 3, 1
20150127, 13:19:56.000, IBM, P, 148.0000, 20150220, 1.04, 1.04, 1.04, 1.04, 1.04, 1, 1
20150127, 13:19:56.000, IBM, C, 155.0000, 20150220, 1.89, 1.89, 1.89, 1.89, 18.90, 10, 1
20150127, 13:19:56.000, IBM, P, 152.5000, 20150220, 2.43, 2.43, 2.43, 2.43, 17.01, 7, 3
20150127, 13:19:56.000, IBM, P, 150.0000, 20150220, 1.53, 1.53, 1.53, 1.53, 30.60, 20, 3
20150127, 13:19:56.000, IBM, C, 160.0000, 20160115, 8.15, 8.15, 8.15, 8.15, 8.15, 1, 1
20150127, 13:20:26.000, IBM, P, 155.0000, 20150130, 1.64, 1.64, 1.64, 1.64, 8.20, 5, 1
20150127, 13:20:51.000, IBM, P, 152.5000, 20150306, 3.15, 3.15, 3.15, 3.15, 6.30, 2, 1
20150127, 13:21:00.000, IBM, P, 146.0000, 20150227, 0.96, 0.96, 0.96, 0.96, 2.88, 3, 1
20150127, 13:21:00.000, IBM, P, 150.0000, 20150130, 0.21, 0.21, 0.21, 0.21, 2.73, 13, 1
20150127, 13:21:00.000, IBM, P, 150.0000, 20150320, 2.72, 2.72, 2.72, 2.72, 27.20, 10, 1
20150127, 13:21:01.000, IBM, C, 155.0000, 20150220, 1.94, 1.94, 1.94, 1.94, 19.40, 10, 1
20150127, 13:21:09.000, IBM, C, 157.5000, 20150220, 1.04, 1.04, 1.04, 1.04, 7.28, 7, 3
20150127, 13:21:18.000, IBM, C, 155.0000, 20150130, 0.85, 0.85, 0.85, 0.85, 17.00, 20, 1
20150127, 13:21:21.000, IBM, C, 157.5000, 20150213, 0.79, 0.79, 0.79, 0.79, 3.95, 5, 1
20150127, 13:21:46.000, IBM, P, 145.0000, 20150227, 0.81, 0.81, 0.81, 0.81, 0.81, 1, 1
20150127, 13:21:46.000, IBM, C, 155.0000, 20150130, 0.87, 0.87, 0.87, 0.87, 6.96, 8, 7
20150127, 13:21:56.000, IBM, C, 160.0000, 20150320, 1.43, 1.43, 1.43, 1.43, 7.15, 5, 1
20150127, 13:22:09.000, IBM, C, 160.0000, 20150320, 1.42, 1.42, 1.42, 1.42, 7.10, 5, 1
20150127, 13:22:22.000, IBM, C, 160.0000, 20160115, 8.25, 8.25, 8.25, 8.25, 8.25, 1, 1
20150127, 13:22:24.000, IBM, P, 150.0000, 20150320, 2.70, 2.70, 2.70, 2.70, 5.40, 2, 1
20150127, 13:22:24.000, IBM, P, 145.0000, 20150320, 1.47, 1.47, 1.47, 1.47, 2.94, 2, 1
20150127, 13:23:12.000, IBM, C, 157.5000, 20150130, 0.22, 0.22, 0.22, 0.22, 2.20, 10, 4
20150127, 13:23:13.000, IBM, P, 150.0000, 20150320, 2.70, 2.70, 2.70, 2.70, 10.80, 4, 1
20150127, 13:23:13.000, IBM, P, 145.0000, 20150320, 1.46, 1.46, 1.46, 1.46, 5.84, 4, 1
20150127, 13:23:20.000, IBM, C, 160.0000, 20150130, 0.07, 0.07, 0.07, 0.07, 0.56, 8, 1
20150127, 13:23:23.000, IBM, P, 145.0000, 20150220, 0.60, 0.60, 0.60, 0.60, 0.60, 1, 1
20150127, 13:23:23.000, IBM, C, 160.0000, 20150220, 0.56, 0.56, 0.56, 0.56, 0.56, 1, 1
20150127, 13:23:23.000, IBM, C, 165.0000, 20150220, 0.14, 0.14, 0.14, 0.14, 0.14, 1, 1
20150127, 13:23:23.000, IBM, P, 150.0000, 20150220, 1.48, 1.48, 1.48, 1.48, 1.48, 1, 1
20150127, 13:23:38.000, IBM, C, 160.0000, 20170120, 13.60, 13.60, 13.60, 13.60, 54.40, 4, 1
20150127, 13:23:50.000, IBM, P, 157.5000, 20150130, 3.39, 3.39, 3.39, 3.39, 23.73, 7, 2
20150127, 13:23:51.000, IBM, P, 152.5000, 20150220, 2.35, 2.35, 2.35, 2.35, 2.35, 1, 1
20150127, 13:24:25.000, IBM, P, 152.5000, 20150130, 0.56, 0.56, 0.56, 0.56, 5.60, 10, 1
20150127, 13:24:25.000, IBM, P, 155.0000, 20150130, 1.56, 1.56, 1.56, 1.56, 15.60, 10, 1
20150127, 13:24:37.000, IBM, C, 157.5000, 20150213, 0.77, 0.77, 0.77, 0.77, 0.77, 1, 1
20150127, 13:24:40.000, IBM, C, 150.0000, 20150320, 6.12, 6.12, 6.12, 6.12, 6.12, 1, 1
20150127, 13:24:40.000, IBM, C, 155.0000, 20150320, 3.21, 3.21, 3.21, 3.21, 3.21, 1, 1
20150127, 13:25:14.000, IBM, C, 152.5000, 20150220, 3.35, 3.35, 3.35, 3.35, 33.50, 10, 1
20150127, 13:25:22.000, IBM, C, 160.0000, 20160115, 8.21, 8.21, 8.21, 8.21, 32.84, 4, 1
20150127, 13:25:42.000, IBM, C, 155.0000, 20150206, 1.35, 1.35, 1.35, 1.35, 1.35, 1, 1
20150127, 13:26:34.000, IBM, P, 149.0000, 20150220, 1.22, 1.22, 1.22, 1.22, 12.20, 10, 1
20150127, 13:26:59.000, IBM, P, 155.0000, 20150130, 1.54, 1.54, 1.54, 1.54, 7.70, 5, 1
20150127, 13:27:06.000, IBM, C, 160.0000, 20150130, 0.07, 0.07, 0.07, 0.07, 2.10, 30, 1
20150127, 13:27:08.000, IBM, C, 150.0000, 20150130, 4.55, 4.55, 4.55, 4.55, 4.55, 1, 1
20150127, 13:27:23.000, IBM, P, 152.5000, 20150130, 0.53, 0.53, 0.53, 0.53, 2.65, 5, 1
20150127, 13:27:45.000, IBM, C, 160.0000, 20150320, 1.44, 1.44, 1.44, 1.44, 1.44, 1, 1
20150127, 13:28:12.000, IBM, P, 115.0000, 20160115, 2.43, 2.43, 2.43, 2.43, 126.36, 52, 9
20150127, 13:28:14.000, IBM, C, 180.0000, 20150320, 0.05, 0.05, 0.05, 0.05, 0.10, 2, 2
20150127, 13:28:22.000, IBM, C, 170.0000, 20150717, 1.96, 1.96, 1.96, 1.96, 3.92, 2, 1
20150127, 13:28:22.000, IBM, C, 160.0000, 20150717, 4.60, 4.60, 4.60, 4.60, 9.20, 2, 1
20150127, 13:28:24.000, IBM, C, 155.0000, 20150306, 2.66, 2.66, 2.66, 2.66, 7.98, 3, 1
20150127, 13:28:24.000, IBM, C, 175.0000, 20150417, 0.26, 0.26, 0.26, 0.26, 1.30, 5, 1
20150127, 13:28:24.000, IBM, P, 150.0000, 20150213, 1.15, 1.15, 1.15, 1.15, 13.80, 12, 1
20150127, 13:28:24.000, IBM, C, 160.0000, 20150320, 1.45, 1.45, 1.45, 1.45, 1.45, 1, 1
20150127, 13:28:25.000, IBM, C, 152.5000, 20150306, 4.00, 4.00, 4.00, 4.00, 12.00, 3, 1
20150127, 13:28:25.000, IBM, P, 155.0000, 20150306, 4.30, 4.30, 4.30, 4.30, 12.90, 3, 1
20150127, 13:28:29.000, IBM, P, 115.0000, 20160115, 2.35, 2.35, 2.35, 2.35, 2.35, 1, 1
20150127, 13:28:33.000, IBM, C, 160.0000, 20150130, 0.07, 0.07, 0.07, 0.07, 1.89, 27, 1
20150127, 13:28:34.000, IBM, P, 115.0000, 20160115, 2.35, 2.35, 2.35, 2.35, 21.15, 9, 1
20150127, 13:29:15.000, IBM, P, 150.0000, 20150130, 0.18, 0.18, 0.18, 0.18, 0.36, 2, 1
20150127, 13:29:19.000, IBM, C, 157.5000, 20150130, 0.22, 0.22, 0.22, 0.22, 0.88, 4, 3
20150127, 13:29:46.000, IBM, C, 155.0000, 20150130, 0.89, 0.89, 0.89, 0.89, 4.45, 5, 1
20150127, 13:29:57.000, IBM, C, 152.5000, 20150220, 3.33, 3.33, 3.33, 3.33, 16.65, 5, 1
20150127, 13:30:02.000, IBM, C, 157.5000, 20150130, 0.22, 0.22, 0.22, 0.22, 1.10, 5, 4
20150127, 13:30:03.000, IBM, C, 215.0000, 20160115, 0.51, 0.51, 0.51, 0.51, 12.75, 25, 2
20150127, 13:30:03.000, IBM, C, 149.0000, 20150130, 5.60, 5.60, 5.60, 5.60, 235.20, 42, 1
20150127, 13:30:03.000, IBM, C, 152.5000, 20150206, 2.90, 2.90, 2.90, 2.90, 14.50, 5, 1
20150127, 13:30:03.000, IBM, C, 152.5000, 20150130, 2.47, 2.47, 2.47, 2.47, 19.76, 8, 1
20150127, 13:30:03.000, IBM, P, 150.0000, 20150320, 2.64, 2.64, 2.64, 2.64, 13.20, 5, 1
20150127, 13:30:03.000, IBM, C, 150.0000, 20150130, 4.65, 4.65, 4.65, 4.65, 139.50, 30, 2
20150127, 13:30:03.000, IBM, P, 145.0000, 20150320, 1.43, 1.43, 1.43, 1.43, 2.86, 2, 1
20150127, 13:30:03.000, IBM, C, 157.5000, 20150130, 0.22, 0.22, 0.22, 0.22, 0.22, 1, 1
20150127, 13:30:03.000, IBM, C, 165.0000, 20150320, 0.57, 0.57, 0.57, 0.57, 0.57, 1, 1
20150127, 13:30:03.000, IBM, C, 155.0000, 20150130, 0.90, 0.90, 0.90, 0.90, 45.00, 50, 1
20150127, 13:30:03.000, IBM, P, 155.0000, 20150130, 1.46, 1.46, 1.46, 1.46, 1.46, 1, 1
20150127, 13:30:03.000, IBM, P, 155.0000, 20150220, 3.50, 3.50, 3.50, 3.50, 87.50, 25, 1
20150127, 13:30:08.000, IBM, P, 150.0000, 20150220, 1.41, 1.41, 1.41, 1.41, 1.41, 1, 1
20150127, 13:30:08.000, IBM, P, 155.0000, 20150220, 3.51, 3.51, 3.51, 3.51, 3.51, 1, 1
20150127, 13:30:32.000, IBM, C, 155.0000, 20150206, 1.45, 1.45, 1.45, 1.45, 1.45, 1, 1
20150127, 13:30:33.000, IBM, P, 152.5000, 20150130, 0.46, 0.46, 0.46, 0.46, 0.46, 1, 1
20150127, 13:30:34.000, IBM, C, 160.0000, 20150206, 0.20, 0.20, 0.20, 0.20, 1.20, 6, 2
20150127, 13:30:46.000, IBM, C, 155.0000, 20150130, 0.95, 0.95, 0.95, 0.95, 0.95, 1, 1
20150127, 13:31:20.000, IBM, P, 149.0000, 20150206, 0.55, 0.55, 0.55, 0.55, 2.75, 5, 1
20150127, 13:31:59.000, IBM, C, 155.0000, 20150130, 0.95, 0.95, 0.95, 0.95, 0.95, 1, 1
20150127, 13:32:00.000, IBM, C, 152.5000, 20150220, 3.48, 3.48, 3.48, 3.48, 31.32, 9, 2
20150127, 13:32:00.000, IBM, P, 150.0000, 20150220, 1.39, 1.39, 1.39, 1.39, 6.95, 5, 1
20150127, 13:32:24.000, IBM, C, 155.0000, 20150130, 0.98, 0.98, 0.98, 0.98, 9.80, 10, 2
20150127, 13:32:28.000, IBM, C, 152.5000, 20150213, 3.20, 3.20, 3.20, 3.20, 9.60, 3, 1
20150127, 13:32:36.000, IBM, C, 157.5000, 20150213, 0.85, 0.85, 0.85, 0.85, 0.85, 1, 1
20150127, 13:32:38.000, IBM, C, 155.0000, 20150320, 3.30, 3.30, 3.30, 3.30, 33.00, 10, 1
20150127, 13:32:41.000, IBM, C, 155.0000, 20150320, 3.35, 3.35, 3.35, 3.35, 6.70, 2, 1
20150127, 13:33:03.000, IBM, C, 155.0000, 20150220, 2.07, 2.07, 2.07, 2.07, 8.28, 4, 1
20150127, 13:33:19.000, IBM, P, 152.5000, 20150220, 2.24, 2.24, 2.24, 2.24, 2.24, 1, 1
20150127, 13:33:23.000, IBM, P, 152.5000, 20150220, 2.24, 2.24, 2.24, 2.24, 6.72, 3, 1
20150127, 13:33:25.000, IBM, P, 150.0000, 20150320, 2.61, 2.61, 2.61, 2.61, 7.83, 3, 1
20150127, 13:33:25.000, IBM, P, 155.0000, 20150320, 4.69, 4.69, 4.69, 4.69, 14.07, 3, 1
20150127, 13:33:39.000, IBM, P, 148.0000, 20150220, 0.95, 0.95, 0.95, 0.95, 0.95, 1, 1
20150127, 13:33:51.000, IBM, C, 155.0000, 20150130, 0.95, 0.95, 0.95, 0.95, 3.80, 4, 1
20150127, 13:34:03.000, IBM, P, 152.5000, 20150220, 2.26, 2.26, 2.26, 2.26, 18.08, 8, 4
20150127, 13:34:06.000, IBM, C, 157.5000, 20150206, 0.61, 0.61, 0.61, 0.61, 3.66, 6, 2
20150127, 13:34:12.000, IBM, C, 155.0000, 20150130, 0.91, 0.91, 0.91, 0.91, 9.10, 10, 1
20150127, 13:34:22.000, IBM, C, 157.5000, 20150220, 1.13, 1.13, 1.13, 1.13, 1.13, 1, 1
20150127, 13:35:04.000, IBM, C, 155.0000, 20150130, 0.91, 0.91, 0.91, 0.91, 9.10, 10, 1
20150127, 13:35:13.000, IBM, C, 162.5000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.50, 10, 1
20150127, 13:35:26.000, IBM, P, 150.0000, 20150320, 2.65, 2.65, 2.65, 2.65, 530.00, 200, 6
