Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150130, 12:28:13.000, IBM, C, 155.0000, 20150306, 2.91, 2.91, 2.91, 2.91, 34.92, 12, 1
20150130, 12:28:13.000, IBM, P, 150.0000, 20150320, 2.87, 2.87, 2.87, 2.87, 14.35, 5, 3
20150130, 12:28:14.000, IBM, C, 152.5000, 20150306, 4.25, 4.25, 4.25, 4.25, 25.50, 6, 2
20150130, 12:28:14.000, IBM, C, 155.0000, 20150306, 2.93, 2.93, 2.93, 2.93, 2.93, 1, 1
20150130, 12:28:14.000, IBM, C, 157.5000, 20150306, 1.95, 1.95, 1.95, 1.95, 1.95, 1, 1
20150130, 12:28:18.000, IBM, C, 157.5000, 20150220, 1.23, 1.23, 1.23, 1.23, 1.23, 1, 1
20150130, 12:28:19.000, IBM, C, 152.5000, 20150306, 4.25, 4.25, 4.25, 4.25, 4.25, 1, 1
20150130, 12:28:20.000, IBM, P, 147.0000, 20150220, 0.84, 0.84, 0.84, 0.84, 2.52, 3, 1
20150130, 12:28:21.000, IBM, P, 150.0000, 20150220, 1.48, 1.48, 1.48, 1.48, 2.96, 2, 1
20150130, 12:28:25.000, IBM, P, 155.0000, 20150206, 2.60, 2.60, 2.60, 2.60, 2.60, 1, 1
20150130, 12:28:40.000, IBM, C, 155.0000, 20150320, 3.60, 3.60, 3.60, 3.60, 18.00, 5, 1
20150130, 12:28:43.000, IBM, P, 152.5000, 20150220, 2.35, 2.35, 2.35, 2.35, 2.35, 1, 1
20150130, 12:28:46.000, IBM, C, 152.5000, 20150130, 2.15, 2.15, 2.15, 2.15, 2.15, 1, 1
20150130, 12:29:00.000, IBM, P, 145.0000, 20150320, 1.57, 1.57, 1.57, 1.57, 12.56, 8, 1
20150130, 12:29:01.000, IBM, C, 152.5000, 20150130, 2.09, 2.09, 2.09, 2.09, 10.45, 5, 1
20150130, 12:29:15.000, IBM, C, 155.0000, 20150306, 2.97, 2.97, 2.97, 2.97, 14.85, 5, 1
20150130, 12:29:17.000, IBM, C, 162.5000, 20150220, 0.36, 0.36, 0.36, 0.36, 1.44, 4, 1
20150130, 12:29:18.000, IBM, C, 165.0000, 20160115, 7.00, 7.00, 7.00, 7.00, 168.00, 24, 6
20150130, 12:29:42.000, IBM, C, 165.0000, 20160115, 7.00, 7.00, 7.00, 7.00, 28.00, 4, 1
20150130, 12:29:43.000, IBM, C, 165.0000, 20160115, 7.00, 7.00, 7.00, 7.00, 7.00, 1, 1
20150130, 12:29:44.000, IBM, C, 165.0000, 20160115, 7.00, 7.00, 7.00, 7.00, 7.00, 1, 1
20150130, 12:29:46.000, IBM, C, 145.0000, 20150220, 9.76, 9.76, 9.76, 9.76, 9.76, 1, 1
20150130, 12:29:46.000, IBM, C, 170.0000, 20150220, 0.06, 0.06, 0.06, 0.06, 0.06, 1, 1
20150130, 12:29:58.000, IBM, C, 165.0000, 20160115, 7.00, 7.00, 7.00, 7.00, 21.00, 3, 1
20150130, 12:30:15.000, IBM, P, 155.0000, 20160115, 14.50, 14.50, 14.50, 14.50, 116.00, 8, 5
20150130, 12:30:38.000, IBM, C, 160.0000, 20150220, 0.69, 0.69, 0.69, 0.69, 20.70, 30, 1
20150130, 12:30:38.000, IBM, C, 155.0000, 20150220, 2.14, 2.14, 2.14, 2.14, 64.20, 30, 1
20150130, 12:32:52.000, IBM, C, 152.5000, 20150220, 3.41, 3.41, 3.41, 3.41, 17.05, 5, 1
20150130, 12:33:12.000, IBM, C, 155.0000, 20150130, 0.22, 0.22, 0.22, 0.22, 2.64, 12, 1
20150130, 12:33:20.000, IBM, P, 144.0000, 20150220, 0.50, 0.50, 0.50, 0.50, 2.50, 5, 1
20150130, 12:33:20.000, IBM, P, 148.0000, 20150220, 1.05, 1.05, 1.05, 1.05, 5.25, 5, 1
20150130, 12:33:27.000, IBM, P, 155.0000, 20150220, 3.70, 3.70, 3.70, 3.70, 11.10, 3, 1
20150130, 12:33:30.000, IBM, P, 155.0000, 20150220, 3.70, 3.70, 3.70, 3.70, 18.50, 5, 1
20150130, 12:33:58.000, IBM, C, 165.0000, 20150320, 0.73, 0.73, 0.73, 0.73, 0.73, 1, 1
20150130, 12:33:58.000, IBM, C, 150.0000, 20150220, 5.10, 5.10, 5.10, 5.10, 20.40, 4, 4
20150130, 12:34:18.000, IBM, P, 140.0000, 20150206, 0.08, 0.08, 0.08, 0.08, 0.08, 1, 1
20150130, 12:34:18.000, IBM, P, 150.0000, 20150206, 0.68, 0.68, 0.68, 0.68, 0.68, 1, 1
20150130, 12:35:34.000, IBM, C, 152.5000, 20150220, 3.35, 3.35, 3.35, 3.35, 30.15, 9, 1
20150130, 12:35:51.000, IBM, P, 155.0000, 20150206, 2.70, 2.71, 2.70, 2.70, 8.11, 3, 3
20150130, 12:35:51.000, IBM, P, 155.0000, 20150220, 3.70, 3.71, 3.70, 3.70, 11.11, 3, 3
20150130, 12:37:36.000, IBM, P, 150.0000, 20150220, 1.55, 1.55, 1.55, 1.55, 4.65, 3, 1
20150130, 12:38:06.000, IBM, C, 190.0000, 20160115, 1.89, 1.89, 1.89, 1.89, 11.34, 6, 1
20150130, 12:38:09.000, IBM, C, 155.0000, 20150130, 0.20, 0.20, 0.20, 0.20, 1.20, 6, 2
20150130, 12:38:34.000, IBM, C, 155.0000, 20150220, 2.10, 2.10, 2.10, 2.10, 4.20, 2, 1
20150130, 12:38:41.000, IBM, C, 155.0000, 20150206, 1.34, 1.34, 1.34, 1.34, 13.40, 10, 1
20150130, 12:39:18.000, IBM, C, 170.0000, 20160115, 5.40, 5.40, 5.40, 5.40, 5.40, 1, 1
20150130, 12:39:45.000, IBM, C, 160.0000, 20150320, 1.72, 1.72, 1.72, 1.72, 43.00, 25, 5
20150130, 12:40:55.000, IBM, C, 160.0000, 20150206, 0.18, 0.18, 0.18, 0.18, 2.70, 15, 1
20150130, 12:40:58.000, IBM, C, 160.0000, 20150206, 0.18, 0.18, 0.18, 0.18, 2.70, 15, 1
20150130, 12:41:01.000, IBM, C, 160.0000, 20150206, 0.18, 0.18, 0.18, 0.18, 2.70, 15, 1
20150130, 12:41:04.000, IBM, C, 160.0000, 20150206, 0.18, 0.18, 0.18, 0.18, 1.80, 10, 1
20150130, 12:41:07.000, IBM, C, 160.0000, 20150206, 0.18, 0.18, 0.18, 0.18, 0.90, 5, 1
20150130, 12:41:08.000, IBM, P, 140.0000, 20150717, 3.80, 3.80, 3.80, 3.80, 34.20, 9, 2
20150130, 12:41:10.000, IBM, C, 160.0000, 20150206, 0.18, 0.18, 0.18, 0.18, 1.80, 10, 1
20150130, 12:41:13.000, IBM, C, 160.0000, 20150206, 0.18, 0.18, 0.18, 0.18, 0.90, 5, 1
20150130, 12:41:16.000, IBM, C, 160.0000, 20150206, 0.18, 0.18, 0.18, 0.18, 1.80, 10, 1
20150130, 12:41:21.000, IBM, C, 145.0000, 20150717, 13.05, 13.05, 13.05, 13.05, 39.15, 3, 1
20150130, 12:41:22.000, IBM, C, 160.0000, 20150206, 0.18, 0.18, 0.18, 0.18, 2.70, 15, 1
20150130, 12:41:35.000, IBM, P, 150.0000, 20150206, 0.67, 0.67, 0.67, 0.67, 13.40, 20, 1
20150130, 12:41:36.000, IBM, P, 145.0000, 20150306, 1.13, 1.13, 1.13, 1.13, 2.26, 2, 1
20150130, 12:41:54.000, IBM, C, 155.0000, 20150320, 3.52, 3.52, 3.52, 3.52, 35.20, 10, 1
20150130, 12:41:57.000, IBM, C, 165.0000, 20150717, 3.43, 3.43, 3.43, 3.43, 3.43, 1, 1
20150130, 12:42:12.000, IBM, C, 165.0000, 20150306, 0.42, 0.42, 0.42, 0.42, 0.84, 2, 1
20150130, 12:42:50.000, IBM, C, 170.0000, 20150417, 0.72, 0.72, 0.72, 0.72, 36.00, 50, 1
20150130, 12:43:24.000, IBM, P, 150.0000, 20150320, 2.91, 2.91, 2.91, 2.91, 2.91, 1, 1
20150130, 12:43:25.000, IBM, C, 157.5000, 20150130, 0.03, 0.03, 0.03, 0.03, 0.03, 1, 1
20150130, 12:43:25.000, IBM, C, 155.0000, 20150206, 1.34, 1.34, 1.34, 1.34, 1.34, 1, 1
20150130, 12:43:28.000, IBM, C, 155.0000, 20150130, 0.22, 0.22, 0.22, 0.22, 1.10, 5, 1
20150130, 12:43:42.000, IBM, P, 152.5000, 20150220, 2.42, 2.42, 2.42, 2.42, 24.20, 10, 1
20150130, 12:43:56.000, IBM, C, 150.0000, 20150320, 6.45, 6.45, 6.45, 6.45, 141.90, 22, 1
20150130, 12:44:08.000, IBM, P, 149.0000, 20150206, 0.48, 0.48, 0.48, 0.48, 4.80, 10, 1
20150130, 12:44:10.000, IBM, C, 160.0000, 20150417, 2.68, 2.68, 2.68, 2.68, 18.76, 7, 1
20150130, 12:45:54.000, IBM, P, 220.0000, 20170120, 73.00, 73.00, 73.00, 73.00, 511.00, 7, 1
20150130, 12:46:01.000, IBM, P, 140.0000, 20150220, 0.24, 0.24, 0.24, 0.24, 0.24, 1, 1
20150130, 12:46:01.000, IBM, P, 150.0000, 20150220, 1.55, 1.60, 1.55, 1.60, 20.75, 13, 2
20150130, 12:46:08.000, IBM, C, 155.0000, 20150220, 2.09, 2.09, 2.09, 2.09, 8.36, 4, 1
20150130, 12:46:49.000, IBM, P, 147.0000, 20150130, 0.01, 0.01, 0.01, 0.01, 0.02, 2, 1
20150130, 12:47:01.000, IBM, C, 170.0000, 20150417, 0.72, 0.72, 0.72, 0.72, 28.80, 40, 1
20150130, 12:47:03.000, IBM, P, 150.0000, 20150206, 0.67, 0.67, 0.67, 0.67, 4.69, 7, 1
20150130, 12:47:03.000, IBM, P, 148.0000, 20150206, 0.39, 0.39, 0.39, 0.39, 2.73, 7, 1
20150130, 12:47:18.000, IBM, P, 165.0000, 20150220, 11.76, 11.76, 11.76, 11.76, 105.84, 9, 1
20150130, 12:47:36.000, IBM, C, 155.0000, 20150220, 2.10, 2.10, 2.10, 2.10, 14.70, 7, 1
20150130, 12:47:52.000, IBM, P, 148.0000, 20150130, 0.01, 0.01, 0.01, 0.01, 1.00, 100, 1
20150130, 12:47:55.000, IBM, C, 160.0000, 20150417, 2.69, 2.69, 2.69, 2.69, 16.14, 6, 2
20150130, 12:48:03.000, IBM, P, 210.0000, 20170120, 63.50, 63.50, 63.50, 63.50, 190.50, 3, 1
20150130, 12:48:03.000, IBM, C, 157.5000, 20150130, 0.02, 0.02, 0.02, 0.02, 1.00, 50, 1
20150130, 12:48:03.000, IBM, C, 150.0000, 20150320, 6.35, 6.35, 6.35, 6.35, 139.70, 22, 1
20150130, 12:48:41.000, IBM, C, 155.0000, 20150130, 0.20, 0.20, 0.20, 0.20, 2.00, 10, 2
20150130, 12:49:27.000, IBM, P, 150.0000, 20150130, 0.01, 0.02, 0.01, 0.02, 2.54, 251, 6
20150130, 12:50:24.000, IBM, C, 155.0000, 20150130, 0.21, 0.21, 0.21, 0.21, 1.05, 5, 1
20150130, 12:50:58.000, IBM, C, 157.5000, 20150220, 1.22, 1.22, 1.22, 1.22, 4.88, 4, 1
20150130, 12:50:58.000, IBM, C, 155.0000, 20150220, 2.13, 2.13, 2.13, 2.13, 2.13, 1, 1
20150130, 12:50:58.000, IBM, C, 152.5000, 20150130, 2.00, 2.00, 2.00, 2.00, 2.00, 1, 1
20150130, 12:51:35.000, IBM, C, 160.0000, 20150717, 5.00, 5.00, 5.00, 5.00, 30.00, 6, 1
20150130, 12:53:20.000, IBM, P, 147.0000, 20150130, 0.01, 0.01, 0.01, 0.01, 0.10, 10, 1
20150130, 12:53:20.000, IBM, P, 152.5000, 20150130, 0.04, 0.04, 0.04, 0.04, 0.40, 10, 1
20150130, 12:53:25.000, IBM, P, 145.0000, 20150320, 1.58, 1.58, 1.58, 1.58, 14.22, 9, 2
20150130, 12:53:26.000, IBM, P, 152.5000, 20150206, 1.35, 1.35, 1.35, 1.35, 13.50, 10, 1
20150130, 12:53:32.000, IBM, P, 149.0000, 20150220, 1.23, 1.23, 1.23, 1.23, 13.53, 11, 2
20150130, 12:53:32.000, IBM, P, 148.0000, 20150220, 1.01, 1.01, 1.01, 1.01, 3.03, 3, 1
20150130, 12:53:38.000, IBM, P, 150.0000, 20150320, 2.84, 2.84, 2.84, 2.84, 17.04, 6, 1
20150130, 12:53:38.000, IBM, P, 147.0000, 20150220, 0.83, 0.83, 0.83, 0.83, 0.83, 1, 1
20150130, 12:53:38.000, IBM, P, 155.0000, 20150206, 2.59, 2.59, 2.59, 2.59, 25.90, 10, 1
20150130, 12:53:38.000, IBM, P, 150.0000, 20150220, 1.48, 1.48, 1.48, 1.48, 5.92, 4, 1
20150130, 12:53:46.000, IBM, C, 155.0000, 20150320, 3.60, 3.60, 3.60, 3.60, 3.60, 1, 1
20150130, 12:53:50.000, IBM, C, 155.0000, 20150130, 0.25, 0.25, 0.25, 0.25, 0.25, 1, 1
20150130, 12:53:53.000, IBM, C, 157.5000, 20150220, 1.26, 1.26, 1.26, 1.26, 7.56, 6, 2
20150130, 12:53:53.000, IBM, C, 155.0000, 20150130, 0.25, 0.25, 0.25, 0.25, 0.75, 3, 2
20150130, 12:54:00.000, IBM, P, 142.0000, 20150206, 0.14, 0.14, 0.14, 0.14, 0.28, 2, 1
20150130, 12:54:00.000, IBM, P, 147.0000, 20150206, 0.32, 0.32, 0.32, 0.32, 0.64, 2, 1
20150130, 12:54:02.000, IBM, C, 155.0000, 20150320, 3.55, 3.55, 3.55, 3.55, 28.40, 8, 4
20150130, 12:54:23.000, IBM, P, 142.0000, 20150206, 0.14, 0.14, 0.14, 0.14, 0.28, 2, 1
20150130, 12:54:23.000, IBM, P, 147.0000, 20150206, 0.31, 0.31, 0.31, 0.31, 0.62, 2, 1
20150130, 12:54:36.000, IBM, P, 150.0000, 20150206, 0.66, 0.66, 0.66, 0.66, 6.60, 10, 1
20150130, 12:54:42.000, IBM, P, 147.0000, 20150213, 0.65, 0.65, 0.65, 0.65, 13.65, 21, 2
20150130, 12:54:42.000, IBM, C, 155.0000, 20150130, 0.21, 0.21, 0.21, 0.21, 0.84, 4, 1
20150130, 12:54:47.000, IBM, P, 146.0000, 20150206, 0.20, 0.20, 0.20, 0.20, 0.40, 2, 1
20150130, 12:55:09.000, IBM, P, 175.0000, 20170120, 34.70, 34.70, 34.70, 34.70, 173.50, 5, 1
20150130, 12:55:16.000, IBM, C, 160.0000, 20150417, 2.67, 2.67, 2.67, 2.67, 2.67, 1, 1
20150130, 12:55:18.000, IBM, P, 152.5000, 20150206, 1.40, 1.40, 1.40, 1.40, 28.00, 20, 2
20150130, 12:55:18.000, IBM, P, 150.0000, 20150220, 1.55, 1.55, 1.55, 1.55, 1.55, 1, 1
20150130, 12:55:39.000, IBM, C, 180.0000, 20150417, 0.21, 0.21, 0.21, 0.21, 0.21, 1, 1
20150130, 12:56:11.000, IBM, C, 155.0000, 20150130, 0.20, 0.20, 0.20, 0.20, 1.20, 6, 2
20150130, 12:56:39.000, IBM, P, 150.0000, 20150320, 2.96, 2.96, 2.96, 2.96, 2.96, 1, 1
20150130, 12:56:39.000, IBM, P, 152.5000, 20150213, 2.12, 2.12, 2.12, 2.12, 46.64, 22, 2
20150130, 12:56:39.000, IBM, P, 148.0000, 20150206, 0.37, 0.37, 0.37, 0.37, 5.55, 15, 1
20150130, 12:56:40.000, IBM, P, 144.0000, 20150220, 0.52, 0.52, 0.52, 0.52, 2.60, 5, 1
20150130, 12:56:46.000, IBM, C, 157.5000, 20150220, 1.20, 1.20, 1.20, 1.20, 3.60, 3, 1
20150130, 12:56:47.000, IBM, C, 157.5000, 20150220, 1.20, 1.20, 1.20, 1.20, 3.60, 3, 1
20150130, 12:57:16.000, IBM, P, 230.0000, 20160115, 80.00, 80.00, 80.00, 80.00, 80.00, 1, 1
20150130, 12:57:24.000, IBM, P, 150.0000, 20150220, 1.59, 1.59, 1.59, 1.59, 7.95, 5, 1
20150130, 12:57:26.000, IBM, P, 152.5000, 20150220, 2.51, 2.51, 2.51, 2.51, 10.04, 4, 1
20150130, 12:57:37.000, IBM, P, 152.5000, 20150206, 1.45, 1.45, 1.45, 1.45, 4.35, 3, 1
20150130, 12:57:47.000, IBM, C, 165.0000, 20150417, 1.39, 1.39, 1.39, 1.39, 1.39, 1, 1
20150130, 12:57:54.000, IBM, P, 155.0000, 20150130, 0.87, 0.87, 0.87, 0.87, 13.05, 15, 1
20150130, 12:58:13.000, IBM, P, 140.0000, 20150717, 3.85, 3.85, 3.85, 3.85, 11.55, 3, 1
20150130, 12:58:15.000, IBM, C, 146.0000, 20150206, 8.35, 8.35, 8.35, 8.35, 83.50, 10, 2
20150130, 12:58:32.000, IBM, C, 155.0000, 20150220, 2.05, 2.05, 2.05, 2.05, 102.50, 50, 4
20150130, 12:58:38.000, IBM, C, 162.5000, 20150313, 0.80, 0.80, 0.80, 0.80, 0.80, 1, 1
20150130, 12:58:41.000, IBM, P, 162.5000, 20150220, 9.65, 9.65, 9.65, 9.65, 28.95, 3, 1
20150130, 13:01:04.000, IBM, C, 165.0000, 20150220, 0.20, 0.20, 0.20, 0.20, 0.20, 1, 1
20150130, 13:01:07.000, IBM, P, 210.0000, 20170120, 63.50, 63.50, 63.50, 63.50, 635.00, 10, 1
20150130, 13:01:33.000, IBM, P, 157.5000, 20150206, 4.61, 4.61, 4.61, 4.61, 23.05, 5, 1
20150130, 13:01:33.000, IBM, P, 160.0000, 20150206, 6.84, 6.84, 6.84, 6.84, 34.20, 5, 1
20150130, 13:01:39.000, IBM, C, 152.5000, 20150130, 1.98, 1.98, 1.98, 1.98, 17.82, 9, 1
20150130, 13:02:07.000, IBM, C, 152.5000, 20150220, 3.40, 3.40, 3.40, 3.40, 17.00, 5, 3
20150130, 13:02:07.000, IBM, C, 157.5000, 20150220, 1.20, 1.20, 1.20, 1.20, 9.60, 8, 2
20150130, 13:02:07.000, IBM, C, 155.0000, 20150220, 2.10, 2.10, 2.10, 2.10, 21.00, 10, 1
20150130, 13:02:11.000, IBM, P, 152.5000, 20150220, 2.49, 2.49, 2.49, 2.49, 9.96, 4, 1
20150130, 13:02:48.000, IBM, C, 146.0000, 20150206, 8.55, 8.55, 8.55, 8.55, 85.50, 10, 1
20150130, 13:03:01.000, IBM, C, 155.0000, 20150220, 2.16, 2.16, 2.16, 2.16, 41.04, 19, 7
20150130, 13:03:08.000, IBM, C, 155.0000, 20150220, 2.15, 2.15, 2.15, 2.15, 8.60, 4, 2
20150130, 13:03:17.000, IBM, P, 160.0000, 20150130, 5.48, 5.48, 5.48, 5.48, 10.96, 2, 1
20150130, 13:03:17.000, IBM, P, 160.0000, 20150206, 6.69, 6.69, 6.69, 6.69, 13.38, 2, 1
20150130, 13:03:49.000, IBM, P, 150.0000, 20150320, 2.89, 2.89, 2.89, 2.89, 11.56, 4, 2
20150130, 13:03:51.000, IBM, P, 150.0000, 20150320, 2.89, 2.89, 2.89, 2.89, 2.89, 1, 1
20150130, 13:03:54.000, IBM, P, 150.0000, 20150220, 1.54, 1.54, 1.54, 1.54, 15.40, 10, 1
20150130, 13:03:55.000, IBM, C, 165.0000, 20150320, 0.76, 0.76, 0.76, 0.76, 24.32, 32, 5
20150130, 13:04:12.000, IBM, P, 160.0000, 20150220, 7.30, 7.30, 7.30, 7.30, 146.00, 20, 1
20150130, 13:04:32.000, IBM, P, 152.5000, 20150206, 1.37, 1.37, 1.37, 1.37, 6.85, 5, 1
20150130, 13:05:12.000, IBM, C, 157.5000, 20150220, 1.24, 1.24, 1.24, 1.24, 124.00, 100, 10
20150130, 13:05:36.000, IBM, C, 160.0000, 20150320, 1.71, 1.71, 1.71, 1.71, 10.26, 6, 1
20150130, 13:05:43.000, IBM, C, 155.0000, 20150220, 2.12, 2.12, 2.12, 2.12, 91.16, 43, 1
20150130, 13:05:45.000, IBM, P, 157.5000, 20150206, 4.53, 4.53, 4.53, 4.53, 18.12, 4, 1
20150130, 13:05:45.000, IBM, P, 160.0000, 20150206, 6.76, 6.76, 6.76, 6.76, 27.04, 4, 1
20150130, 13:05:45.000, IBM, C, 160.0000, 20150220, 0.68, 0.68, 0.68, 0.68, 0.68, 1, 1
20150130, 13:05:45.000, IBM, C, 155.0000, 20150220, 2.14, 2.14, 2.14, 2.14, 17.12, 8, 1
20150130, 13:06:06.000, IBM, C, 155.0000, 20150320, 3.55, 3.55, 3.55, 3.55, 3.55, 1, 1
20150130, 13:06:06.000, IBM, P, 155.0000, 20150320, 5.05, 5.05, 5.05, 5.05, 5.05, 1, 1
20150130, 13:06:37.000, IBM, P, 149.0000, 20150206, 0.48, 0.48, 0.48, 0.48, 0.48, 1, 1
20150130, 13:06:40.000, IBM, C, 155.0000, 20150130, 0.20, 0.20, 0.20, 0.20, 2.00, 10, 1
20150130, 13:06:57.000, IBM, P, 155.0000, 20150130, 0.75, 0.75, 0.75, 0.75, 7.50, 10, 1
20150130, 13:07:55.000, IBM, C, 157.5000, 20150213, 0.90, 0.90, 0.90, 0.90, 0.90, 1, 1
20150130, 13:07:55.000, IBM, P, 152.5000, 20150206, 1.45, 1.45, 1.45, 1.45, 8.70, 6, 1
20150130, 13:07:57.000, IBM, C, 152.5000, 20150220, 3.40, 3.40, 3.40, 3.40, 119.00, 35, 1
20150130, 13:07:57.000, IBM, C, 155.0000, 20150130, 0.18, 0.18, 0.18, 0.18, 1.80, 10, 1
20150130, 13:07:58.000, IBM, C, 152.5000, 20150220, 3.40, 3.40, 3.40, 3.40, 17.00, 5, 1
20150130, 13:07:58.000, IBM, C, 157.5000, 20150220, 1.22, 1.22, 1.22, 1.22, 3.66, 3, 1
20150130, 13:08:00.000, IBM, C, 155.0000, 20150206, 1.35, 1.35, 1.35, 1.35, 1.35, 1, 1
20150130, 13:08:28.000, IBM, C, 165.0000, 20150717, 3.44, 3.44, 3.44, 3.44, 3.44, 1, 1
20150130, 13:09:29.000, IBM, C, 145.0000, 20150417, 10.30, 10.30, 10.30, 10.30, 10.30, 1, 1
20150130, 13:10:54.000, IBM, C, 160.0000, 20150717, 5.00, 5.00, 5.00, 5.00, 50.00, 10, 1
20150130, 13:11:18.000, IBM, P, 150.0000, 20150320, 2.88, 2.88, 2.88, 2.88, 14.40, 5, 4
20150130, 13:11:26.000, IBM, C, 155.0000, 20150220, 2.15, 2.15, 2.15, 2.15, 15.05, 7, 2
20150130, 13:11:43.000, IBM, C, 152.5000, 20150206, 2.80, 2.80, 2.80, 2.80, 28.00, 10, 1
20150130, 13:11:45.000, IBM, P, 145.0000, 20150220, 0.61, 0.61, 0.61, 0.61, 6.10, 10, 1
20150130, 13:11:45.000, IBM, P, 152.5000, 20150220, 2.46, 2.46, 2.46, 2.46, 24.60, 10, 1
20150130, 13:12:01.000, IBM, C, 157.5000, 20150206, 0.53, 0.53, 0.53, 0.53, 5.83, 11, 2
20150130, 13:12:11.000, IBM, C, 170.0000, 20150717, 2.25, 2.25, 2.25, 2.25, 22.50, 10, 1
20150130, 13:12:28.000, IBM, C, 160.0000, 20150717, 5.10, 5.10, 5.10, 5.10, 25.50, 5, 1
20150130, 13:13:02.000, IBM, C, 157.5000, 20150130, 0.01, 0.01, 0.01, 0.01, 0.40, 40, 4
20150130, 13:13:18.000, IBM, P, 150.0000, 20150206, 0.66, 0.66, 0.66, 0.66, 13.20, 20, 1
20150130, 13:13:18.000, IBM, P, 148.0000, 20150206, 0.38, 0.38, 0.38, 0.38, 7.60, 20, 1
20150130, 13:13:24.000, IBM, C, 160.0000, 20160115, 8.75, 8.75, 8.75, 8.75, 43.75, 5, 1
20150130, 13:13:48.000, IBM, C, 155.0000, 20150130, 0.16, 0.16, 0.16, 0.16, 16.00, 100, 2
20150130, 13:14:22.000, IBM, C, 155.0000, 20150206, 1.33, 1.33, 1.33, 1.33, 26.60, 20, 2
20150130, 13:15:10.000, IBM, C, 157.5000, 20150220, 1.19, 1.19, 1.19, 1.19, 3.57, 3, 1
20150130, 13:15:14.000, IBM, P, 150.0000, 20150206, 0.69, 0.69, 0.69, 0.69, 5.52, 8, 1
20150130, 13:15:22.000, IBM, P, 148.0000, 20150206, 0.38, 0.38, 0.38, 0.38, 3.80, 10, 1
20150130, 13:15:34.000, IBM, C, 157.5000, 20150220, 1.18, 1.18, 1.18, 1.18, 2.36, 2, 1
20150130, 13:15:41.000, IBM, P, 145.0000, 20150320, 1.67, 1.67, 1.67, 1.67, 3.34, 2, 1
20150130, 13:15:49.000, IBM, P, 150.0000, 20150206, 0.70, 0.70, 0.70, 0.70, 0.70, 1, 1
20150130, 13:15:50.000, IBM, P, 150.0000, 20150206, 0.69, 0.69, 0.69, 0.69, 6.90, 10, 1
20150130, 13:15:50.000, IBM, P, 152.5000, 20150130, 0.03, 0.03, 0.03, 0.03, 0.30, 10, 1
20150130, 13:15:50.000, IBM, C, 155.0000, 20150220, 2.04, 2.04, 2.04, 2.04, 2.04, 1, 1
20150130, 13:15:58.000, IBM, C, 157.5000, 20150220, 1.17, 1.17, 1.17, 1.17, 3.51, 3, 1
20150130, 13:16:19.000, IBM, C, 157.5000, 20150220, 1.17, 1.17, 1.17, 1.17, 3.51, 3, 1
20150130, 13:16:22.000, IBM, P, 150.0000, 20160115, 12.10, 12.10, 12.10, 12.10, 24.20, 2, 1
20150130, 13:16:22.000, IBM, C, 157.5000, 20150220, 1.17, 1.17, 1.17, 1.17, 3.51, 3, 1
20150130, 13:16:22.000, IBM, P, 150.0000, 20150220, 1.64, 1.64, 1.64, 1.64, 19.68, 12, 2
20150130, 13:16:23.000, IBM, P, 147.0000, 20150220, 0.94, 0.94, 0.94, 0.94, 2.82, 3, 2
20150130, 13:16:23.000, IBM, P, 146.0000, 20150220, 0.78, 0.78, 0.78, 0.78, 4.68, 6, 1
20150130, 13:16:24.000, IBM, P, 165.0000, 20160115, 20.80, 20.80, 20.80, 20.80, 62.40, 3, 2
20150130, 13:16:24.000, IBM, P, 149.0000, 20150220, 1.38, 1.38, 1.38, 1.38, 1.38, 1, 1
20150130, 13:16:24.000, IBM, C, 157.5000, 20150220, 1.17, 1.17, 1.17, 1.17, 2.34, 2, 1
20150130, 13:16:29.000, IBM, C, 152.5000, 20150220, 3.25, 3.25, 3.25, 3.25, 3.25, 1, 1
20150130, 13:16:29.000, IBM, P, 152.5000, 20150220, 2.59, 2.59, 2.59, 2.59, 7.77, 3, 1
20150130, 13:16:33.000, IBM, C, 155.0000, 20150130, 0.12, 0.12, 0.12, 0.12, 0.60, 5, 1
20150130, 13:16:48.000, IBM, C, 152.5000, 20150130, 1.69, 1.69, 1.69, 1.69, 16.90, 10, 1
20150130, 13:16:48.000, IBM, C, 160.0000, 20150320, 1.68, 1.68, 1.68, 1.68, 3.36, 2, 1
20150130, 13:16:48.000, IBM, C, 155.0000, 20150206, 1.25, 1.25, 1.25, 1.25, 7.50, 6, 1
20150130, 13:16:48.000, IBM, C, 155.0000, 20150130, 0.14, 0.14, 0.14, 0.14, 0.14, 1, 1
20150130, 13:16:49.000, IBM, P, 148.0000, 20150220, 1.12, 1.12, 1.12, 1.12, 2.24, 2, 1
20150130, 13:17:05.000, IBM, C, 120.0000, 20170120, 37.50, 37.50, 37.50, 37.50, 37.50, 1, 1
20150130, 13:18:21.000, IBM, C, 152.5000, 20150220, 3.30, 3.30, 3.30, 3.30, 16.50, 5, 1
20150130, 13:19:03.000, IBM, P, 150.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 1.60, 1, 1
20150130, 13:19:03.000, IBM, P, 145.0000, 20150220, 0.61, 0.61, 0.61, 0.61, 0.61, 1, 1
20150130, 13:19:11.000, IBM, C, 152.5000, 20150220, 3.35, 3.35, 3.35, 3.35, 50.25, 15, 1
